"Filename","Date","Metadata_Experiment","Metadata_Plate","Magnification","Metadata_Well","Worm_ID","Length_um","Width_um","Topology_Warnings","assay_type","food_conc_OD","food_type","diluent","diluent_concentration_perc","drug","concentration_um","drug_stock_prep_date","drug_prep_method","strain","bleach","well_censor","well_censor_reason","notes","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","mean_wormwidth_um","min_wormwidth_um","q10_wormwidth_um","q25_wormwidth_um","median_wormwidth_um","sd_wormwidth_um","q75_wormwidth_um","q90_wormwidth_um","max_wormwidth_um","cv_wormwidth_um","n","flag_id","titer_WellFlag","n_WellFlag","outlier_length_WellFlag","outlier_width_WellFlag","outlier_WellFlag","assay_bleach","control_median_wormlength_um","median_wormlength_um_delta"
"20250619-CbDRC4-p001-m2x_D09_roi_0.png",20250619,"CbDRC4","p001","m2x","D09",0,245.206856282614,14.9154925166365,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.125,NA,NA,"NIC1667",1,NA,NA,NA,257.93287751069,225.0254281186,227.87316514609,240.946979453836,251.022358940099,24.6614883572377,280.203222702053,288.418201140836,299.284611909987,0.0956120390515771,14.9953727187936,14.000074513367,14.0602765124984,14.5396126777933,14.7432754579309,0.769953619862322,15.5518812966666,16.0470757339695,16.5377687724399,0.0513460808411482,17,"1_NIC1667_0.125",NA,NA,NA,NA,NA,"1",774.728395535816,-523.706036595716
"20250619-CbDRC4-p001-m2x_D10_roi_0.png",20250619,"CbDRC4","p001","m2x","D10",0,234.490878591603,14.5043387398616,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.25,NA,NA,"NIC1667",1,NA,NA,NA,243.474998494788,203.552486727657,212.512830840026,221.212803022588,249.388843953823,24.1425375510462,260.781593696186,274.841327836966,279.679861225179,0.0991581792804203,14.5296991145975,13.765160127002,13.7992577537419,14.0432300268053,14.4087212104448,0.771286906820806,14.6921515708319,15.7516591129568,16.5743530598062,0.0530834741130959,21,"1_NIC1667_0.25",NA,NA,NA,NA,NA,"1",774.728395535816,-525.339551581992
"20250619-CbDRC4-p001-m2x_D11_roi_0.png",20250619,"CbDRC4","p001","m2x","D11",0,227.801566459047,14.6495298177688,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.5,NA,NA,"NIC1667",1,NA,NA,NA,239.65194123663,178.97046933216,210.107633840151,227.801566459047,235.027249982511,28.5551491230576,255.2428874234,277.995805051698,289.807125645249,0.119152588440177,14.3065937416955,12.683122825817,12.8232218599203,13.7719370730012,14.2996684124886,1.03076430186988,15.1058218810182,15.1832971331699,16.5404254794222,0.0720481982280517,17,"1_NIC1667_0.5",NA,NA,NA,NA,NA,"1",774.728395535816,-539.701145553304
"20250619-CbDRC4-p001-m2x_D12_roi_0.png",20250619,"CbDRC4","p001","m2x","D12",0,293.17914510945,14.4073461251073,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",1,NA,NA,"NIC1667",1,NA,NA,NA,235.722911208456,191.254579475018,197.850193646996,207.743614904963,221.348386637741,42.2210744208366,265.088829915108,281.943019031713,293.17914510945,0.179113155375463,15.5524335001792,12.6171002778234,13.1821518978101,14.0297293277903,14.4073461251073,3.55639894446928,14.9888542835798,19.0270242053891,21.7191374865953,0.228671541622621,5,"1_NIC1667_1",NA,NA,NA,NA,NA,"1",774.728395535816,-553.380008898075
"20250619-CbDRC4-p001-m2x_E01_roi_0.png",20250619,"CbDRC4","p001","m2x","E01",0,870.154978074004,39.8600494893638,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0,NA,NA,"VX34",1,NA,NA,NA,863.458096308633,739.836762698041,816.839365261627,836.960141592313,869.398991789171,44.7725832238534,886.573131259097,906.162516591699,975.697711609614,0.0518526416224025,40.2014279216043,37.4923923708964,38.0348122870027,38.9104207366984,40.2282405976307,1.63690129798641,41.3689363276549,42.252333248572,43.9639963677071,0.0407174914577285,41,"1_VX34_0",NA,NA,NA,"outlier","outlier","1",841.848651392647,27.5503403965243
"20250619-CbDRC4-p001-m2x_E02_roi_0.png",20250619,"CbDRC4","p001","m2x","E02",0,963.585050314044,42.2341262932637,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.00097,NA,NA,"VX34",1,NA,NA,NA,848.885215082,532.281105646139,752.475723483456,835.716369596054,873.388449585876,96.6359487093545,890.968871892447,935.959732858145,988.909221423457,0.113838652143352,39.8054859107589,35.0931369616481,37.8999838659353,38.3227300651567,39.4999831989012,2.08888358192607,41.338905737938,42.2885035879212,44.4955188063491,0.0524772788004447,32,"1_VX34_0.00097",NA,NA,NA,NA,NA,"1",841.848651392647,31.5397981932292
"20250619-CbDRC4-p001-m2x_E03_roi_0.png",20250619,"CbDRC4","p001","m2x","E03",0,948.631461847701,44.3188553627499,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0019,NA,NA,"VX34",1,NA,NA,NA,888.265814853223,767.654647231677,820.187263062757,840.348052655454,878.97815794253,72.2662558187636,911.009258461732,963.097134791296,1136.45559073203,0.0813565653550508,39.9144130115753,29.2745044764413,37.3150424860265,38.570423633967,39.4078529666856,2.93860711581932,41.5916392605111,43.7840895543861,45.7996319528632,0.0736227065387913,42,"1_VX34_0.0019",NA,NA,NA,NA,NA,"1",841.848651392647,37.1295065498829
"20250619-CbDRC4-p001-m2x_E04_roi_0.png",20250619,"CbDRC4","p001","m2x","E04",0,872.540996796659,39.927403871588,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0039,NA,NA,"VX34",1,NA,NA,NA,872.684488723228,793.773611003374,822.026691403361,830.909925476868,869.485138435474,50.2245329021998,910.392431556511,924.332468453366,1033.95614846347,0.0575517653300797,39.8590706106842,35.2827048378424,36.9624750757265,38.2895250766475,39.8607447336868,2.52839343769701,40.9791341624719,43.0042533426617,46.5432014050645,0.0634333264413667,33,"1_VX34_0.0039",NA,NA,NA,"outlier","outlier","1",841.848651392647,27.6364870428271
"20250619-CbDRC4-p001-m2x_E05_roi_0.png",20250619,"CbDRC4","p001","m2x","E05",0,876.707337639608,40.2821593442796,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0078,NA,NA,"VX34",1,NA,NA,NA,837.153106458082,637.03396955024,777.66777610014,817.409777308042,854.568420373296,67.2949201500907,872.49734599422,892.967915011771,953.628228860737,0.0803854392117224,38.3973695447079,32.4958644225688,35.9961064765625,37.1703597870485,38.2574016577322,2.11122605492451,40.0374160446708,41.0909042377636,43.7099196170851,0.0549836116368937,45,"1_VX34_0.0078",NA,NA,NA,NA,NA,"1",841.848651392647,12.7197689806492
"20250619-CbDRC4-p001-m2x_E06_roi_0.png",20250619,"CbDRC4","p001","m2x","E06",0,742.730532449401,34.4237355801227,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0156,NA,NA,"VX34",1,NA,NA,NA,626.236633278484,434.519163179645,494.340961897272,552.97944266341,648.716155825736,100.123332854051,711.35271598986,732.053534510475,806.528229631661,0.159880989922107,28.8908915073803,19.768823014811,22.5637856659775,24.9468296863716,29.3059290600814,4.99372901268427,32.945575509709,35.0255858944508,38.8273272542449,0.172847868381237,34,"1_VX34_0.0156",NA,NA,NA,NA,NA,"1",841.848651392647,-193.132495566911
"20250619-CbDRC4-p001-m2x_E07_roi_0.png",20250619,"CbDRC4","p001","m2x","E07",0,277.572902185522,14.3348828773346,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.03125,NA,NA,"VX34",1,NA,NA,NA,271.933611770046,173.947891006255,237.071263210119,260.986476781717,277.678823098658,30.82451700235,289.017106978359,300.683435587427,323.547275019208,0.113353096741921,15.3794881360942,12.3386544456566,14.1945133665096,14.9678485929691,15.3513295445232,1.0319735482835,16.162369377755,16.6062122706504,16.9827330475918,0.0671006433472614,26,"1_VX34_0.03125",NA,NA,NA,NA,NA,"1",841.848651392647,-564.169828293989
"20250619-CbDRC4-p001-m2x_E08_roi_1.png",20250619,"CbDRC4","p001","m2x","E08",1,246.865187779693,15.0599985220301,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0625,NA,NA,"VX34",1,NA,NA,NA,248.201790318742,224.35744302537,226.092072916465,229.203346041931,244.674545918697,20.0637275491878,259.999520337127,276.919693982352,292.861663734609,0.0808363530473404,14.6246031901993,12.6156244701103,13.5222725103157,14.1766190990473,14.8310801127547,0.833930304947381,15.1043490275111,15.5350990088829,15.7858467864922,0.0570224227010986,19,"1_VX34_0.0625",NA,NA,NA,NA,NA,"1",841.848651392647,-597.17410547395
"20250619-CbDRC4-p001-m2x_E09_roi_0.png",20250619,"CbDRC4","p001","m2x","E09",0,256.042300467056,14.1073098121865,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.125,NA,NA,"VX34",1,NA,NA,NA,233.115408507945,216.00008508679,219.591411593794,224.978401354301,230.48123333465,15.1354237132086,238.075022296929,248.855389199005,256.042300467056,0.0649267408365789,14.233659819549,13.4947066461271,13.6011511389243,13.7608178781201,14.1073098121865,0.709580911465057,14.4946218091398,14.9843544949587,15.3108429521714,0.0498523163024098,5,"1_VX34_0.125",NA,NA,NA,NA,NA,"1",841.848651392647,-611.367418057997
"20250619-CbDRC4-p001-m2x_E10_roi_1.png",20250619,"CbDRC4","p001","m2x","E10",1,209.7529789263,14.3059381980688,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.25,NA,NA,"VX34",1,NA,NA,NA,206.922218161205,142.231342137917,173.61198417162,206.182714385567,212.110174513464,34.3758916104044,225.362580152232,235.044495798531,241.094674760961,0.166129533676386,15.1715148655622,13.6142482254734,13.7414708135508,13.9780046007384,14.6577175815681,1.57831077079093,16.5784149335239,17.1153562015676,17.1293248134592,0.104031191662577,6,"1_VX34_0.25",NA,NA,NA,NA,NA,"1",841.848651392647,-629.738476879183
"20250619-CbDRC4-p001-m2x_E11_roi_0.png",20250619,"CbDRC4","p001","m2x","E11",0,223.676320147523,15.0859703674176,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.5,NA,NA,"VX34",1,NA,NA,NA,235.636406128293,206.702283451976,215.18930179975,226.66992452262,240.065900051439,17.748983967231,248.861670685605,251.65401653369,252.986159638229,0.0753236066483186,14.9055508525015,14.3972656586024,14.5251779676372,14.7081949817136,14.9199771222495,0.364279955534639,15.0560890624784,15.2714974676177,15.4570245678179,0.0244392145677397,6,"1_VX34_0.5",NA,NA,NA,"outlier","outlier","1",841.848651392647,-601.782751341208
"20250619-CbDRC4-p001-m2x_E12_roi_0.png",20250619,"CbDRC4","p001","m2x","E12",0,239.974551653948,11.4576362916369,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",1,NA,NA,"VX34",1,NA,NA,NA,232.206049695652,197.904686815319,206.476767978678,218.247749994978,236.076626601848,19.9564736322209,241.023716049891,254.510818214944,265.642652720117,0.0859429530728312,14.0285520132312,11.4576362916369,12.3490318075441,13.8631811353601,14.3632675608614,1.13726816108183,14.6816387531529,14.9132869338346,15.52614779181,0.0810681073862222,13,"1_VX34_1",NA,NA,NA,NA,NA,"1",841.848651392647,-605.772024790799
"20250619-CbDRC4-p001-m2x_F01_roi_0.png",20250619,"CbDRC4","p001","m2x","F01",0,828.788691031215,37.0990572625077,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0,NA,NA,"ECA2666",1,NA,NA,NA,794.718481074842,511.17073798084,741.225780046006,777.084025048845,808.387862913404,74.0228277990058,828.788691031215,852.322729692572,933.223901339601,0.0931434584217687,36.1464356999097,28.7117221467602,34.8911816693602,35.2274197685002,36.0696558658714,2.51091955245116,37.3503847941529,38.103727362926,42.9771508556707,0.0694652046275599,25,"1_ECA2666_0",NA,NA,NA,NA,NA,"1",777.986030494324,30.4018324190799
"20250619-CbDRC4-p001-m2x_F02_roi_0.png",20250619,"CbDRC4","p001","m2x","F02",0,817.904542460118,36.015337814538,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.00097,NA,NA,"ECA2666",1,NA,NA,NA,811.220499749249,662.811993721975,787.322278863867,793.618409754542,804.893003631585,46.8693219333997,827.39508353012,841.265844842447,976.124834459175,0.0577763036657569,36.7631152115642,29.766911468058,34.0492582791128,35.3226234540886,36.7847530653341,2.74834688687117,37.8890495314154,40.2623273996261,42.7542603400689,0.074758269832548,28,"1_ECA2666_0.00097",NA,NA,NA,NA,NA,"1",777.986030494324,26.9069731372607
"20250619-CbDRC4-p001-m2x_F03_roi_0.png",20250619,"CbDRC4","p001","m2x","F03",0,772.327592495203,35.6735464126086,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0019,NA,NA,"ECA2666",1,NA,NA,NA,802.503702096665,725.904075713587,752.289706411407,769.130109280554,806.614921030665,43.3997899279505,829.241910114292,857.073277605897,923.979901641546,0.0540804856283676,36.0450253088237,30.274153576373,33.7905344450664,35.6109792930929,36.0541343240979,2.14161663453493,37.3305352497778,38.5053708196468,40.2346793493601,0.0594150403886849,37,"1_ECA2666_0.0019",NA,NA,NA,NA,NA,"1",777.986030494324,28.6288905363413
"20250619-CbDRC4-p001-m2x_F04_roi_0.png",20250619,"CbDRC4","p001","m2x","F04",0,744.828631082187,36.1833833021655,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0039,NA,NA,"ECA2666",1,NA,NA,NA,803.127413791589,697.027709671765,759.102770792327,791.269488495805,805.048658879582,36.1397256083544,825.261387243364,843.876256199469,859.380260176294,0.0449987448912217,36.4114922107098,33.6705206541342,34.4794918399273,35.530452670865,36.1619583883161,1.501039586452,37.5204029618107,38.0936402204053,39.8440577347377,0.0412243359257465,26,"1_ECA2666_0.0039",NA,NA,NA,NA,NA,"1",777.986030494324,27.0626283852578
"20250619-CbDRC4-p001-m2x_F05_roi_0.png",20250619,"CbDRC4","p001","m2x","F05",0,804.863114205293,32.3183630716505,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0078,NA,NA,"ECA2666",1,NA,NA,NA,781.520384214926,689.09067837444,712.786467077333,748.731045456698,786.494377522205,45.9978936473974,810.452321121035,839.475502381463,864.949345408187,0.0588569339667378,35.4540128659911,30.6909523419841,32.5281821502617,34.0114782505724,35.3293936152252,2.19581905007798,37.145758910938,38.3185359159357,39.0867588315654,0.0619342881827716,35,"1_ECA2666_0.0078",NA,NA,NA,NA,NA,"1",777.986030494324,8.50834702788086
"20250619-CbDRC4-p001-m2x_F06_roi_0.png",20250619,"CbDRC4","p001","m2x","F06",0,568.505452729417,24.0207302013948,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0156,NA,NA,"ECA2666",1,NA,NA,NA,444.658676666862,254.262103240814,324.699872044552,358.033715277478,412.59682511186,121.168806262965,496.373272101551,645.230786174078,734.455915863315,0.272498463700831,20.7534000145182,14.0628063497363,16.7692482122671,17.4873822480244,18.4990874803201,5.41106152397578,22.3446582511264,27.9881655833408,35.1722406691855,0.260731326924284,31,"1_ECA2666_0.0156",NA,NA,NA,NA,NA,"1",777.986030494324,-365.389205382464
"20250619-CbDRC4-p001-m2x_F07_roi_0.png",20250619,"CbDRC4","p001","m2x","F07",0,280.607107117727,13.7635166979195,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.03125,NA,NA,"ECA2666",1,NA,NA,NA,263.673075037631,197.828947820394,237.255866490898,254.203870206807,264.534969341685,26.8800685288435,280.607107117727,288.102687915844,299.349711352993,0.101944684814736,15.0485777541919,13.3853172913645,13.5048447076021,14.5239364107325,15.1279451333725,1.16701030732146,15.4431040134748,15.9753462854226,17.7178539727784,0.0775495416499663,13,"1_ECA2666_0.03125",NA,NA,NA,NA,NA,"1",777.986030494324,-513.451061152639
"20250619-CbDRC4-p001-m2x_F08_roi_0.png",20250619,"CbDRC4","p001","m2x","F08",0,248.77517106309,14.8542032687215,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0625,NA,NA,"ECA2666",1,NA,NA,NA,261.269780988911,201.70674579459,247.222300119168,253.411351395512,263.685111749632,22.2498747343804,273.646192105968,276.834027802624,300.942674871649,0.0851605365540714,14.1374205912148,12.471486248429,13.277327927547,13.4350672407206,13.9733186245449,0.987349723615199,14.7258810500186,15.4075218410788,16.0542950999605,0.0698394531905456,14,"1_ECA2666_0.0625",NA,NA,NA,NA,NA,"1",777.986030494324,-514.300918744692
"20250619-CbDRC4-p001-m2x_F09_roi_0.png",20250619,"CbDRC4","p001","m2x","F09",0,236.042740339886,13.7813889097236,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.125,NA,NA,"ECA2666",1,NA,NA,NA,221.480561811954,194.545091524017,194.552132948214,200.640336540507,232.604917102146,20.3796485489884,236.806728402994,239.28636080867,239.724253313484,0.0920155176700855,13.9957131502857,12.2552444263037,13.3235455646976,13.9549989036423,14.1367845462091,0.774244172347342,14.3447343726015,14.6144741433314,14.8368844011508,0.0553200943770082,8,"1_ECA2666_0.125",NA,NA,NA,NA,NA,"1",777.986030494324,-545.381113392178
"20250619-CbDRC4-p001-m2x_F10_roi_0.png",20250619,"CbDRC4","p001","m2x","F10",0,224.05970151626,12.6090342555225,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.25,NA,NA,"ECA2666",1,NA,NA,NA,216.223345239873,208.386988963485,209.954260218763,212.305167101679,216.223345239873,11.0822813256548,220.141523378066,222.492430260983,224.05970151626,0.0512538612024543,12.4268774492133,12.2447206429041,12.2811520041659,12.3357990460587,12.4268774492133,0.257608625961014,12.5179558523679,12.5726028942606,12.6090342555225,0.0207299562592309,2,"1_ECA2666_0.25",NA,"n<5",NA,NA,NA,"1",777.986030494324,-561.762685254452
"20250619-CbDRC4-p001-m2x_F11_roi_0.png",20250619,"CbDRC4","p001","m2x","F11",0,212.602825134306,13.215877692166,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.5,NA,NA,"ECA2666",1,NA,NA,NA,215.696213445543,186.119862727032,190.28524119173,207.469719698451,220.274466082865,18.3275820954976,225.906370423942,233.784376270022,238.514364653561,0.0849694197349681,13.463698690826,12.1176861566817,12.7836315673907,13.1684241999062,13.2490269038906,0.872480337720504,13.8085070901306,14.2490493689065,15.1779508598779,0.0648024259719211,8,"1_ECA2666_0.5",NA,NA,NA,NA,NA,"1",777.986030494324,-557.711564411459
"20250619-CbDRC4-p001-m2x_F12_roi_0.png",20250619,"CbDRC4","p001","m2x","F12",0,177.175198281857,15.3070722389593,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",1,NA,NA,"ECA2666",1,NA,NA,NA,203.839072857499,177.175198281857,184.459938190498,195.387048053461,213.598897825065,23.3662500621664,217.17101014532,219.314277537472,220.743122465574,0.114630869021375,14.5006627267266,13.4271628315667,13.6952808871841,14.0974579706102,14.7677531096537,0.96799679725189,15.0374126743065,15.1992084130982,15.3070722389593,0.0667553487378026,3,"1_ECA2666_1",NA,"n<5",NA,NA,NA,"1",777.986030494324,-564.387132669259
"20250619-CbDRC4-p002-m2x_A01_roi_0.png",20250619,"CbDRC4","p002","m2x","A01",0,740.521829259872,38.1624573824556,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0,NA,NA,"PB420",1,NA,NA,NA,769.967036670868,720.673501695163,736.280621179443,749.955606457735,765.416990467573,32.9631684863811,782.947491431125,804.137192860752,902.078305977243,0.0428111424469611,39.4916674120085,34.0465376170415,35.7496812572429,38.0418362066095,39.9114832710358,2.46096834218324,41.3801927994408,42.2183261347493,44.795652251693,0.0623161416941062,51,"1_PB420_0",NA,NA,NA,NA,NA,"1",758.846883086449,6.57010738112365
"20250619-CbDRC4-p002-m2x_A02_roi_0.png",20250619,"CbDRC4","p002","m2x","A02",0,769.035879640799,38.7173427028928,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.00097,NA,NA,"PB420",1,NA,NA,NA,774.358772031961,692.354678902141,729.819108375284,762.826810459723,775.701980704554,35.4226562007457,784.56638826181,810.290854717048,880.526405285558,0.0457445017479362,38.4780373733001,35.3142208485683,36.0942911722852,37.4069129196436,38.6184106292796,1.67925322308021,39.489877894313,40.3501935343149,42.5320268980837,0.0436418626758091,58,"1_PB420_0.00097",NA,NA,NA,NA,NA,"1",758.846883086449,16.8550976181045
"20250619-CbDRC4-p002-m2x_A03_roi_0.png",20250619,"CbDRC4","p002","m2x","A03",0,783.515641140485,36.8296954881701,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0019,NA,NA,"PB420",1,NA,NA,NA,781.344660892904,707.164469237388,731.673680977408,758.995004254268,779.549969012229,46.6589659768727,798.266909345742,819.957891770294,1011.50387874428,0.0597162408757639,38.0301239140167,33.5222872742903,35.7970995421899,36.4647145212075,38.1843318010784,2.03318321527333,39.6317097008385,40.671280389421,41.7746462240667,0.0534624399297307,53,"1_PB420_0.0019",NA,NA,NA,NA,NA,"1",758.846883086449,20.7030859257799
"20250619-CbDRC4-p002-m2x_A05_roi_0.png",20250619,"CbDRC4","p002","m2x","A05",0,729.448468507695,36.9934959329136,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0078,NA,NA,"PB420",1,NA,NA,NA,758.001746171427,549.997323717388,712.060720305319,737.679644804525,763.42132078494,43.5050306673196,784.862195499297,794.926094088038,838.163445098571,0.0573943673442154,36.8716440405343,25.9010322753407,34.3237903385721,36.076967851827,37.041334918624,2.40612713940307,38.3032636947492,39.3331543087949,40.4263579595129,0.0652568444400779,48,"1_PB420_0.0078",NA,NA,NA,NA,NA,"1",758.846883086449,4.57443769849147
"20250619-CbDRC4-p002-m2x_A06_roi_0.png",20250619,"CbDRC4","p002","m2x","A06",0,564.879155836342,25.9402959285037,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0156,NA,NA,"PB420",1,NA,NA,NA,399.077804834128,230.959772963754,309.492822296671,350.919530668373,377.169797402272,95.4586211649728,415.393647793264,539.136835116284,687.5454881892,0.239198021059199,20.137587490434,15.2628559336582,17.1814545930474,17.9131487422611,19.4275116486775,3.39344394126745,21.1739563167556,23.9183396029917,30.2705680059607,0.168512933482198,39,"1_PB420_0.0156",NA,NA,NA,NA,NA,"1",758.846883086449,-381.677085684177
