"Filename","Date","Metadata_Experiment","Metadata_Plate","Magnification","Metadata_Well","Worm_ID","Length_um","Width_um","Topology_Warnings","assay_type","food_conc_OD","food_type","diluent","diluent_concentration_perc","drug","concentration_um","drug_stock_prep_date","drug_prep_method","strain","bleach","well_censor","well_censor_reason","notes","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","mean_wormwidth_um","min_wormwidth_um","q10_wormwidth_um","q25_wormwidth_um","median_wormwidth_um","sd_wormwidth_um","q75_wormwidth_um","q90_wormwidth_um","max_wormwidth_um","cv_wormwidth_um","n","flag_id","titer_WellFlag","n_WellFlag","outlier_length_WellFlag","outlier_width_WellFlag","outlier_WellFlag","assay_bleach","control_median_wormlength_um","median_wormlength_um_delta"
"20250529-CbDRC3-p019-m2x_D08_roi_0.png",20250529,"CbDRC3","p019","m2x","D08",0,623.921409979696,33.8536375948506,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",7.5,NA,NA,"NIC1667",1,NA,NA,NA,623.093001873236,506.357292623795,576.376373776353,595.765287156995,625.154598419204,39.9742149679432,654.988578322098,667.978531420495,706.416060864633,0.0641544919422409,34.1056719201252,26.3766964860029,29.7954180931349,31.9865131699597,34.5057174912603,3.06803560630221,36.0962899008345,37.7510106255399,40.0395873506203,0.0899567559755892,68,"1_NIC1667_7.5",NA,NA,NA,NA,NA,"1",740.568777337127,-115.414178917923
"20250529-CbDRC3-p019-m2x_D09_roi_0.png",20250529,"CbDRC3","p019","m2x","D09",0,609.412362066911,35.5786801370087,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",15,NA,NA,"NIC1667",1,NA,NA,NA,625.121159227071,552.538972562069,584.084392714977,607.750789333343,624.0860492755,32.7574240198617,644.148887225221,673.854450290514,705.031018835086,0.0524017201087298,35.5677081512201,27.1651855582111,32.2088780875505,34.0538433277696,35.6745774888393,2.579318600907,37.4896409403047,38.4823760004288,40.291568762779,0.0725185494083773,76,"1_NIC1667_15",NA,"n>75",NA,NA,NA,"1",740.568777337127,-116.482728061627
"20250529-CbDRC3-p019-m2x_D11_roi_0.png",20250529,"CbDRC3","p019","m2x","D11",0,674.634184739729,36.4840413038094,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",60,NA,NA,"NIC1667",1,NA,NA,NA,588.535716088845,210.410744131617,540.503699785919,560.655589577439,598.59308248719,57.4476401573613,618.778132847516,636.419430211963,674.634184739729,0.0976111365664153,32.8369620765578,13.5290615487672,29.6814286500832,31.1617588495445,33.1339147632083,3.4367459798845,34.793524809534,36.4295945231799,40.7204573954619,0.104660899259557,76,"1_NIC1667_60",NA,"n>75",NA,NA,NA,"1",740.568777337127,-141.975694849937
"20250529-CbDRC3-p019-m2x_E01_roi_0.png",20250529,"CbDRC3","p019","m2x","E01",0,724.950844196294,36.8545411221537,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0,NA,NA,"PB420",1,NA,NA,NA,754.770878217314,242.931409129281,714.44903972548,745.347354381263,765.094988926925,75.5748599057985,782.479508648299,796.732689833047,929.122946529162,0.100129538760555,37.1891877933083,16.5939323122756,34.5363546574013,35.4560904946826,37.1230581498384,4.16508327508658,38.6667626066621,40.5596229366244,55.5353478909156,0.11199715622281,68,"1_PB420_0",NA,NA,NA,NA,NA,"1",767.804057932223,-2.70906900529894
"20250529-CbDRC3-p019-m2x_E02_roi_0.png",20250529,"CbDRC3","p019","m2x","E02",0,756.119926625701,37.9052445574426,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.117,NA,NA,"PB420",1,NA,NA,NA,753.147303144121,654.202815665185,715.232052366827,739.135829881539,755.833075105707,32.2731691760306,770.226703714631,794.660581098713,813.418241374108,0.0428510718172948,36.763457304215,31.4317654461215,33.2202886074484,35.2678525788907,36.9750681833438,2.43871335793713,38.5102337930565,39.7683553714941,42.455626896372,0.0663352561691069,55,"1_PB420_0.117",NA,NA,NA,NA,NA,"1",767.804057932223,-11.9709828265162
"20250529-CbDRC3-p019-m2x_E03_roi_0.png",20250529,"CbDRC3","p019","m2x","E03",0,787.064890008761,39.4057682794153,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.234,NA,NA,"PB420",1,NA,NA,NA,743.314214537184,63.6009958158368,721.778956666587,733.782693036582,748.916173373176,102.017427808659,779.675383480501,794.188053681501,816.84933291932,0.137246706458021,36.9945392573296,28.4542633705713,34.5569568642558,35.7230971118678,37.0424394613719,2.39724312780629,38.5900701131111,39.4245296289147,43.5686040076162,0.064799918472598,50,"1_PB420_0.234",NA,NA,NA,NA,NA,"1",767.804057932223,-18.8878845590476
"20250529-CbDRC3-p019-m2x_E04_roi_0.png",20250529,"CbDRC3","p019","m2x","E04",0,772.783003664396,38.2325477330605,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.468,NA,NA,"PB420",1,NA,NA,NA,754.932373268539,507.996230753652,718.951208144237,746.385547699909,765.176194881438,47.1086545625549,777.921255045881,794.508251348613,817.431989826235,0.0624011583429577,37.4195407078683,25.0396349893449,34.3150666625758,36.3823347015121,38.1613167244988,2.7057085903898,39.2114902409681,39.9739651690618,41.8478506054417,0.0723073704060955,69,"1_PB420_0.468",NA,NA,NA,NA,NA,"1",767.804057932223,-2.62786305078532
"20250529-CbDRC3-p019-m2x_E05_roi_0.png",20250529,"CbDRC3","p019","m2x","E05",0,765.635888165863,35.9983031813698,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.937,NA,NA,"PB420",1,NA,NA,NA,757.172963460248,606.946750838975,710.9663190491,743.80207730259,765.496715804194,37.2296404040215,781.694712226894,793.720801041562,816.459309954929,0.0491692680545323,37.6970207709826,32.3867492427041,34.8053268956583,36.0352639082674,38.0936820458745,2.26312743856554,39.330373144317,40.167311845282,41.8761410688882,0.0600346497489687,60,"1_PB420_0.937",NA,NA,NA,"outlier","outlier","1",767.804057932223,-2.3073421280294
"20250529-CbDRC3-p019-m2x_E06_roi_0.png",20250529,"CbDRC3","p019","m2x","E06",0,727.956160842486,35.1846728741099,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",1.875,NA,NA,"PB420",1,NA,NA,NA,705.470133203083,384.511364570471,666.880038256529,686.100358531387,718.132234200728,51.8482391434647,735.974288000781,744.002281095994,767.943330705508,0.0734945913416,36.3493730669709,22.087533177412,33.3675557644692,35.4358216069771,36.6609721248821,3.09237148717657,38.0311003122757,39.4744736186465,40.5380411419053,0.0850735852164249,70,"1_PB420_1.875",NA,NA,NA,NA,NA,"1",767.804057932223,-49.6718237314952
"20250529-CbDRC3-p019-m2x_E07_roi_0.png",20250529,"CbDRC3","p019","m2x","E07",0,608.199152919584,37.043698734582,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",3.75,NA,NA,"PB420",1,NA,NA,NA,651.141234724903,503.984103558084,608.377083534251,637.986714954555,656.914616963462,42.4808821049654,674.457924382633,691.085387019693,721.740942138397,0.0652406572330086,35.4752202510371,26.687670430981,31.9356147051109,34.2599925356381,35.9774514169026,2.74247523601117,36.9388171300442,38.2825213628253,41.339738536245,0.077306785316745,62,"1_PB420_3.75",NA,NA,NA,NA,NA,"1",767.804057932223,-110.889440968762
"20250529-CbDRC3-p019-m2x_E08_roi_0.png",20250529,"CbDRC3","p019","m2x","E08",0,648.42272047439,36.9222917314857,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",7.5,NA,NA,"PB420",1,NA,NA,NA,641.355393396608,514.044367481136,601.567980801678,627.939790064404,650.163618664118,38.6721030387776,667.254722384289,677.420583675825,696.152572213684,0.0602974628995801,36.767159052231,26.388518394377,33.9476141352072,35.8514434331527,36.9344220420913,2.81120884732546,38.5534970861922,39.4634332697495,42.2425513534924,0.0764597787751806,55,"1_PB420_7.5",NA,NA,NA,NA,NA,"1",767.804057932223,-117.640439268106
"20250529-CbDRC3-p019-m2x_E09_roi_0.png",20250529,"CbDRC3","p019","m2x","E09",0,620.987432034492,35.4303840705489,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",15,NA,NA,"PB420",1,NA,NA,NA,629.523637561366,564.827581493962,598.180960098015,608.535563724752,631.496905028069,26.8475953456469,649.632455645327,665.260101223638,680.336098120046,0.0426474777812133,36.4098730223463,30.2276295678637,34.4125720731817,35.0145070097617,36.2063315248534,1.95369025653719,38.1098155474758,38.8449961135797,40.0650380416768,0.0536582551479409,57,"1_PB420_15",NA,NA,NA,NA,NA,"1",767.804057932223,-136.307152904154
"20250529-CbDRC3-p019-m2x_E11_roi_0.png",20250529,"CbDRC3","p019","m2x","E11",0,649.44266035943,35.6115479181229,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",60,NA,NA,"PB420",1,NA,NA,NA,614.214247740128,225.997300060629,594.137241845146,608.102399518453,622.97645409177,55.5855403935139,632.080588482857,642.410836080719,659.918279621483,0.090498617702258,34.7103296137098,14.4777652712307,32.7827008307158,33.5963982960382,34.9956179620206,3.33428899932051,36.2309295980391,37.4178584062456,40.0082927974712,0.0960604245602882,57,"1_PB420_60",NA,NA,NA,"outlier","outlier","1",767.804057932223,-144.827603840454
"20250529-CbDRC3-p019-m2x_E12_roi_0.png",20250529,"CbDRC3","p019","m2x","E12",0,518.360369097498,31.5859404168829,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",120,NA,NA,"PB420",1,NA,NA,NA,559.252785072403,372.710727045578,520.618047699122,541.357271381401,566.565042812291,35.7355452339307,579.769178241324,590.353805095156,619.090261430869,0.0638987345039404,33.7334072476994,28.5978867788499,31.0004840737538,31.9829926082809,34.4118996885311,2.06608198181237,35.2872742798565,35.9894092517796,36.8527309836036,0.0612473553780512,62,"1_PB420_120",NA,NA,NA,NA,NA,"1",767.804057932223,-201.239015119932
"20250529-CbDRC3-p019-m2x_F01_roi_0.png",20250529,"CbDRC3","p019","m2x","F01",0,751.079346845989,36.1278232844661,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0,NA,NA,"ED3102",1,NA,NA,NA,736.430507122141,317.934659382935,695.632918721105,733.786195843632,746.707093653841,60.0161352407761,759.784398012385,771.503252590055,796.896956118845,0.0814959927112608,36.0652865443278,17.6701280066482,33.5635684719944,34.6783633432189,36.2761886154863,3.32634340989523,37.6478232021898,38.3488113799829,53.0527808280845,0.0922311654395652,90,"1_ED3102_0",NA,"n>75",NA,NA,NA,"1",759.27644085211,-12.5693471982682
"20250529-CbDRC3-p019-m2x_F02_roi_0.png",20250529,"CbDRC3","p019","m2x","F02",0,786.965411143394,38.8569112450177,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.117,NA,NA,"ED3102",1,NA,NA,NA,743.237239754525,197.204429233944,720.992658691445,741.585763247893,752.614729953346,72.5115359296436,767.561633758634,781.607967803595,801.201886245762,0.0975617636618861,35.980083179979,13.8122227937507,34.2476970645956,35.1868950908755,36.2962102656819,3.27549219507437,37.4027320742085,38.8131372339519,39.8065466392088,0.091036259663152,81,"1_ED3102_0.117",NA,"n>75",NA,NA,NA,"1",759.27644085211,-6.661710898764
"20250529-CbDRC3-p019-m2x_F03_roi_0.png",20250529,"CbDRC3","p019","m2x","F03",0,770.053693409571,37.0932240126376,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.234,NA,NA,"ED3102",1,NA,NA,NA,747.820456247066,649.366860015963,703.928883876749,720.589675804238,750.775784014772,37.5876893418497,770.132950328398,787.293519694128,920.278022923047,0.0502629862928374,36.2859391542794,30.2648609653047,34.3423705657857,35.2274364481302,36.3696810576449,1.78078511202372,37.2244242205522,38.5454975947961,40.3774884484909,0.049076450920899,100,"1_ED3102_0.234",NA,"n>75",NA,NA,NA,"1",759.27644085211,-8.50065683733749
"20250529-CbDRC3-p019-m2x_F04_roi_0.png",20250529,"CbDRC3","p019","m2x","F04",0,753.167259961216,32.4603357702139,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.468,NA,NA,"ED3102",1,NA,NA,NA,757.133498256897,657.422749423222,719.196184116736,744.562849921709,760.445878592264,29.6208233433264,773.592417705021,791.907409241084,823.293887144316,0.0391223257345245,35.1574681982754,30.9726803260811,32.7262961514719,34.2137842587042,35.054538979568,1.75010741492342,36.2648223091014,37.4901370683421,38.3790783352998,0.0497791082410555,66,"1_ED3102_0.468",NA,NA,NA,NA,NA,"1",759.27644085211,1.16943774015431
"20250529-CbDRC3-p019-m2x_F05_roi_0.png",20250529,"CbDRC3","p019","m2x","F05",0,753.372421127113,35.4527892188731,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.937,NA,NA,"ED3102",1,NA,NA,NA,747.382032990017,663.320027204623,718.1942257367,736.332898545686,749.152041751594,27.9858059543236,761.219238353687,775.986436213453,848.390551373228,0.0374451147057443,34.8184037980998,29.8485024980956,31.8391803779145,33.8724053165618,35.0702497168434,2.00879665089024,36.1980361207175,36.8744729875755,39.4954757025592,0.0576935307700655,89,"1_ED3102_0.937",NA,"n>75",NA,NA,NA,"1",759.27644085211,-10.1243991005158
"20250529-CbDRC3-p019-m2x_F06_roi_0.png",20250529,"CbDRC3","p019","m2x","F06",0,725.661304031896,33.7995706609866,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",1.875,NA,NA,"ED3102",1,NA,NA,NA,727.341769811876,424.692340274583,692.598679829168,714.715691680355,729.160336250318,49.8866733210593,742.034349631434,756.679243117744,1004.22298726548,0.0685876645499987,35.9226000771169,23.5660974545432,33.8149626417848,34.6683975252881,35.9932340057286,2.1503948220688,37.4448962436723,38.1250242199303,40.3867763540211,0.0598618924424302,93,"1_ED3102_1.875",NA,"n>75",NA,NA,NA,"1",759.27644085211,-30.1161046017913
"20250529-CbDRC3-p019-m2x_F07_roi_0.png",20250529,"CbDRC3","p019","m2x","F07",0,678.670384647115,36.9033204069078,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",3.75,NA,NA,"ED3102",1,NA,NA,NA,662.865693790779,566.003198790237,635.150383124658,646.193638711159,663.400696051679,30.8050115058652,686.826577106466,694.353080270801,722.772822944045,0.0464724782024822,36.451859802483,29.8307852208902,33.2557301264722,35.465541050343,36.7461004905196,2.4261935812631,38.0158024991303,39.0858226459167,41.2437199669538,0.0665588421114755,61,"1_ED3102_3.75",NA,NA,NA,NA,NA,"1",759.27644085211,-95.8757448004304
"20250529-CbDRC3-p019-m2x_F08_roi_0.png",20250529,"CbDRC3","p019","m2x","F08",0,646.119230622808,32.9862535318553,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",7.5,NA,NA,"ED3102",1,NA,NA,NA,645.991454700933,495.107977023739,603.584366409989,630.129900893414,652.79011985454,34.2800865651977,667.300756060337,680.059116170867,704.268928964352,0.053065851437722,36.8283023839556,30.281332358813,33.201370099069,35.8022402299012,37.1335116581591,2.24888422645197,38.361727647433,39.4189438428674,41.5606634248582,0.0610640208990926,82,"1_ED3102_7.5",NA,"n>75",NA,NA,NA,"1",759.27644085211,-106.486320997569
"20250529-CbDRC3-p019-m2x_F09_roi_0.png",20250529,"CbDRC3","p019","m2x","F09",0,636.740286263478,35.0547324287984,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",15,NA,NA,"ED3102",1,NA,NA,NA,612.047038836523,217.012685592098,565.196500403018,603.729204458002,631.780847492355,84.4369539278233,649.760895556312,664.957233708773,705.786536913245,0.137958275377551,35.5689474468508,19.5370081251762,32.0630216829963,34.7246506973164,36.2437024168781,4.09139775604911,37.6277074785628,39.1277436118329,41.428960276463,0.115027237231653,83,"1_ED3102_15",NA,"n>75",NA,NA,NA,"1",759.27644085211,-127.495593359755
"20250529-CbDRC3-p019-m2x_F11_roi_0.png",20250529,"CbDRC3","p019","m2x","F11",0,657.257970833915,35.1207502535184,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",60,NA,NA,"ED3102",1,NA,NA,NA,598.393631045495,469.245574650001,565.018002550731,575.110743374046,603.164082710475,37.2800096553843,619.729110614181,641.457917868975,663.685908581136,0.062300144455498,35.1644186409718,24.7895280090429,32.3289892903966,33.8658933950715,35.2268295683429,2.41263378256041,37.0345349056504,38.1284807455645,38.9572182185859,0.068610085870987,68,"1_ED3102_60",NA,NA,NA,NA,NA,"1",759.27644085211,-156.112358141635
"20250529-CbDRC3-p019-m2x_F12_roi_0.png",20250529,"CbDRC3","p019","m2x","F12",0,559.747625470167,33.7515467461043,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",120,NA,NA,"ED3102",1,NA,NA,NA,547.218454551975,401.010215789186,486.517347902545,525.235343837486,555.509841000251,45.08505112937,581.301004276248,594.052078539598,620.322845116535,0.0823894931801643,33.1063334275556,23.1701310357696,30.3231102171271,31.7931837711339,33.138546586732,2.55244904733935,34.7729058911557,35.8295136790951,39.2881635412783,0.0770985120694416,81,"1_ED3102_120",NA,"n>75",NA,NA,NA,"1",759.27644085211,-203.766599851859
"20250529-CbDRC3-p020-m2x_A01_roi_0.png",20250529,"CbDRC3","p020","m2x","A01",0,746.147464828499,33.0859524336599,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0,NA,NA,"ECA2666",1,NA,NA,NA,740.360103439046,536.173847762571,683.603034596467,721.09998054135,749.220737862281,60.0208030205685,770.93288992404,803.130600561797,854.532568494989,0.0810697426046676,34.4288036589342,26.792493450019,29.8532062502767,33.0193131719736,34.6666904471058,2.90642962785763,35.9931468902962,37.9835232064771,40.4913839515826,0.0844185483948242,71,"1_ECA2666_0",NA,NA,NA,NA,NA,"1",746.155283716426,3.06545414585514
"20250529-CbDRC3-p020-m2x_A02_roi_0.png",20250529,"CbDRC3","p020","m2x","A02",0,738.257047775457,36.4521832671135,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.117,NA,NA,"ECA2666",1,NA,NA,NA,743.369050372819,402.500908045855,687.408605063241,724.629476842557,751.642151664364,62.0463651798848,777.107229012692,797.7711398287,839.69625453888,0.0834664358823749,34.9268315004462,28.4199116079136,31.395648022826,33.3820309839781,35.1142160930599,2.61112326557066,36.6411490278822,37.837780413325,40.9087248550994,0.0747598093900186,71,"1_ECA2666_0.117",NA,NA,NA,NA,NA,"1",746.155283716426,5.48686794793866
"20250529-CbDRC3-p020-m2x_A03_roi_0.png",20250529,"CbDRC3","p020","m2x","A03",0,769.543423478967,34.6084511962651,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.234,NA,NA,"ECA2666",1,NA,NA,NA,753.134450892487,602.086009351002,689.097395668342,727.138096033652,762.822993610348,52.969606190644,779.010374217281,826.651828471454,845.33199212437,0.0703322044661128,33.8381707239389,27.2665583339285,30.1749901372763,32.7443345465886,34.1869592021638,2.58986394353336,35.3884704995842,36.458201405554,39.2511552924408,0.076536759763469,56,"1_ECA2666_0.234",NA,NA,NA,NA,NA,"1",746.155283716426,16.6677098939223
"20250529-CbDRC3-p020-m2x_A04_roi_0.png",20250529,"CbDRC3","p020","m2x","A04",0,791.106649568761,38.5668235949885,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.468,NA,NA,"ECA2666",1,NA,NA,NA,742.513228039469,512.859270484282,691.190133614702,727.551545982718,746.578582943056,50.450860008161,772.715992264822,791.413381976594,824.918564299369,0.0679460757101545,34.5121664764039,24.5468810021415,30.8996429251151,32.8777578412404,34.4952599580013,2.97116119809047,36.6542828227192,38.3777107752993,39.3922943459599,0.0860902545808552,76,"1_ECA2666_0.468",NA,"n>75",NA,NA,NA,"1",746.155283716426,0.423299226630434
"20250529-CbDRC3-p020-m2x_A05_roi_0.png",20250529,"CbDRC3","p020","m2x","A05",0,715.092549625026,32.2453691794517,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.937,NA,NA,"ECA2666",1,NA,NA,NA,737.647160032822,276.122696031891,695.970583026812,726.322867737352,748.155484071672,67.587211505699,765.063462800399,781.644608194059,837.129332436865,0.0916253937759235,34.8035354252183,17.3369515654825,31.3870640875862,33.3123361311905,35.6544422523111,3.22431701318594,36.8508469150605,37.4906459813553,38.8678064100947,0.0926433758465135,62,"1_ECA2666_0.937",NA,NA,NA,NA,NA,"1",746.155283716426,2.00020035524665
"20250529-CbDRC3-p020-m2x_A06_roi_0.png",20250529,"CbDRC3","p020","m2x","A06",0,702.633462915545,35.3969450741078,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",1.875,NA,NA,"ECA2666",1,NA,NA,NA,703.290937126446,614.453729942759,663.179440476699,677.968680740797,701.342380141187,35.3851002909689,727.40065827825,748.821529026039,777.969859363193,0.0503136019860397,36.1952233688623,31.6954167666639,33.9682917698279,35.235008273001,36.3147476155863,1.842597748146,37.3384375173894,38.1286170664807,41.3897196242769,0.0509072075441627,83,"1_ECA2666_1.875",NA,"n>75",NA,NA,NA,"1",746.155283716426,-44.8129035752386
"20250529-CbDRC3-p020-m2x_A07_roi_0.png",20250529,"CbDRC3","p020","m2x","A07",0,700.019567216412,36.8889986134402,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",3.75,NA,NA,"ECA2666",1,NA,NA,NA,666.421199554626,597.016292138613,627.22016070624,643.124938823209,664.349236838445,31.6063900867177,687.64788522069,702.193679774192,733.219571987388,0.0474270478007611,36.3004308051435,30.6010411564168,33.5703162206206,34.629506474339,36.3800264913728,2.20158734123549,38.0126974014952,38.8010834096522,40.7270351749798,0.0606490692370391,58,"1_ECA2666_3.75",NA,NA,NA,NA,NA,"1",746.155283716426,-81.8060468779806
"20250529-CbDRC3-p020-m2x_A08_roi_0.png",20250529,"CbDRC3","p020","m2x","A08",0,653.287807907755,34.1191860451801,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",7.5,NA,NA,"ECA2666",1,NA,NA,NA,647.965806766815,389.113948605964,609.83514114118,632.058722268116,652.4916312613,47.8282416651538,673.919320771106,693.243050624455,749.798988154282,0.0738129098259129,35.3487523025968,23.7214720911703,32.9064527915946,33.9377759308027,35.5397512111496,2.63442370724279,37.1620837680316,38.2857175951503,40.6942211068863,0.0745266391495596,81,"1_ECA2666_7.5",NA,"n>75",NA,NA,NA,"1",746.155283716426,-93.663652455126
"20250529-CbDRC3-p020-m2x_A09_roi_0.png",20250529,"CbDRC3","p020","m2x","A09",0,697.480771100612,39.4705750864522,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",15,NA,NA,"ECA2666",1,NA,NA,NA,653.502634635337,586.701101626352,614.143849519785,635.333887953613,651.720289175977,31.1053493602695,674.11848309773,701.429949177791,711.507957842393,0.0475978943491585,36.6261179391899,33.1069555928767,33.8254957726882,35.2524678700024,36.936178872334,1.82132243125421,37.9587918048744,39.0040384927711,39.7796611457991,0.0497274222258046,53,"1_ECA2666_15",NA,NA,NA,NA,NA,"1",746.155283716426,-94.4349945404489
