"Filename","Date","Metadata_Experiment","Metadata_Plate","Magnification","Metadata_Well","Worm_ID","Length_um","Width_um","Topology_Warnings","assay_type","food_conc_OD","food_type","diluent","diluent_concentration_perc","drug","concentration_um","drug_stock_prep_date","drug_prep_method","strain","bleach","well_censor","well_censor_reason","notes","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","mean_wormwidth_um","min_wormwidth_um","q10_wormwidth_um","q25_wormwidth_um","median_wormwidth_um","sd_wormwidth_um","q75_wormwidth_um","q90_wormwidth_um","max_wormwidth_um","cv_wormwidth_um","n","flag_id","titer_WellFlag","n_WellFlag","outlier_length_WellFlag","outlier_width_WellFlag","outlier_WellFlag","assay_bleach","control_median_wormlength_um","median_wormlength_um_delta"
"20250529-CbDRC3-p040-m2x_B04_roi_0.png",20250529,"CbDRC3","p040","m2x","B04",0,828.101210897194,38.6693940806465,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.468,NA,NA,"JU3237",2,NA,NA,NA,763.121499588787,573.120522302394,697.038412123148,733.47064590295,761.818563697479,55.8892029592339,805.310419515906,828.251312845264,873.491107508001,0.0732376207318889,36.8655402120974,29.7210486800197,32.6750076903307,35.0057779525398,37.1266018319977,2.97715633542528,38.9147947752024,40.6066815764472,42.1283596474195,0.0807571601635808,70,"2_JU3237_0.468",NA,NA,NA,NA,NA,"2",770.21703995553,-8.3984762580518
"20250529-CbDRC3-p040-m2x_B05_roi_0.png",20250529,"CbDRC3","p040","m2x","B05",0,839.135782579211,38.9379376789239,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.9375,NA,NA,"JU3237",2,NA,NA,NA,757.795934307162,500.166946552817,700.098607170601,731.240528359226,764.929488374495,58.6596894583276,798.538435239293,815.147253569785,840.221776822971,0.0774082926585757,37.4717748009533,24.3023810493363,32.6210998893317,35.2758025711889,38.2307436721645,3.64246367275133,40.0808955477325,41.1194726623754,42.7393857966299,0.0972055284837658,54,"2_JU3237_0.9375",NA,NA,NA,NA,NA,"2",770.21703995553,-5.28755158103525
"20250529-CbDRC3-p040-m2x_B06_roi_0.png",20250529,"CbDRC3","p040","m2x","B06",0,762.80772779698,37.9833285820469,"","48h",10,"15hHB101","DMSO",1,"Albendazole",1.875,NA,NA,"JU3237",2,NA,NA,NA,726.411265218526,596.317920955365,683.699327453264,701.260038475383,727.824511718833,38.6822425739376,755.340700662564,767.112435539097,792.329818081765,0.0532511600880815,37.3252401636212,29.9966647765498,33.7470774839525,35.9694332310516,37.7106307653269,2.71819406630786,38.9856967112874,40.2936955583212,44.4993176849929,0.0728245566376054,54,"2_JU3237_1.875",NA,NA,NA,NA,NA,"2",770.21703995553,-42.3925282366978
"20250529-CbDRC3-p040-m2x_B07_roi_0.png",20250529,"CbDRC3","p040","m2x","B07",0,705.106466082929,39.218435330522,"","48h",10,"15hHB101","DMSO",1,"Albendazole",3.75,NA,NA,"JU3237",2,NA,NA,NA,672.572887743594,201.228112814727,641.899236508587,662.412569944109,683.220292750847,83.5959767798307,705.75483765482,727.807075030295,736.099308200205,0.124292813913873,37.3568344251273,28.916666066064,35.2260196954702,36.3626753243396,37.451604392689,2.54920348407191,39.049042461828,39.8230183570715,41.1725382863764,0.0682392799952352,38,"2_JU3237_3.75",NA,NA,NA,NA,NA,"2",770.21703995553,-86.9967472046832
"20250529-CbDRC3-p040-m2x_B08_roi_0.png",20250529,"CbDRC3","p040","m2x","B08",0,708.590869865224,38.2887570448844,"","48h",10,"15hHB101","DMSO",1,"Albendazole",7.5,NA,NA,"JU3237",2,NA,NA,NA,668.625273716322,492.235386993109,616.576147655768,645.396208059321,671.632292758841,49.0960758076899,700.49685346993,718.77181244113,750.277282486955,0.0734283876749174,37.5209180334295,24.8484615908738,34.7829338825901,37.2049722453954,37.9719931692913,2.72680251198912,38.6607648907046,39.6833587044037,42.5591197718787,0.0726741949533233,57,"2_JU3237_7.5",NA,NA,NA,NA,NA,"2",770.21703995553,-98.5847471966897
"20250529-CbDRC3-p040-m2x_B09_roi_0.png",20250529,"CbDRC3","p040","m2x","B09",0,668.253405876364,38.8164634558273,"","48h",10,"15hHB101","DMSO",1,"Albendazole",15,NA,NA,"JU3237",2,NA,NA,NA,648.669098620639,498.731849703931,603.701141845722,630.052131875773,651.584669004664,39.9983079035674,674.3468271067,693.792651604776,711.884745709777,0.061662113994056,38.0987184622432,29.0034662211002,35.1510750714693,37.0253200316855,38.4441257998219,2.908409029073,39.8382919175835,41.2671438953961,45.20951060688,0.0763387627317519,62,"2_JU3237_15",NA,NA,NA,NA,NA,"2",770.21703995553,-118.632370950866
"20250529-CbDRC3-p040-m2x_B10_roi_0.png",20250529,"CbDRC3","p040","m2x","B10",0,654.184161835728,39.9689854882543,"","48h",10,"15hHB101","DMSO",1,"Albendazole",30,NA,NA,"JU3237",2,NA,NA,NA,637.159341162628,511.677233733128,593.991620414893,612.102482288999,637.296103560978,39.7655213247209,665.754848127351,687.712464096091,716.068080051187,0.0624106385259306,37.8004005412912,28.7786315449938,34.6438745370048,36.1039576369667,38.1953003021839,2.75467380259369,39.663632168504,40.7394786475305,43.7355094321155,0.0728741961235204,63,"2_JU3237_30",NA,NA,NA,NA,NA,"2",770.21703995553,-132.920936394553
"20250529-CbDRC3-p040-m2x_B11_roi_0.png",20250529,"CbDRC3","p040","m2x","B11",0,663.415863463626,38.7293905580158,"","48h",10,"15hHB101","DMSO",1,"Albendazole",60,NA,NA,"JU3237",2,NA,NA,NA,625.390442712701,551.578222391069,588.952083474263,601.725017727308,623.493942934503,32.667119209971,648.963573911494,669.019264844085,703.784846426317,0.0522347592461978,37.4445675931813,33.0778620395972,34.9065079922879,35.8210369509502,37.1797829151151,2.32441715870883,38.8373575422345,40.0655641776183,43.0692019112024,0.0620762184774731,55,"2_JU3237_60",NA,NA,NA,NA,NA,"2",770.21703995553,-146.723097021028
"20250529-CbDRC3-p040-m2x_B12_roi_0.png",20250529,"CbDRC3","p040","m2x","B12",0,603.406717710561,36.4712022249109,"","48h",10,"15hHB101","DMSO",1,"Albendazole",120,NA,NA,"JU3237",2,NA,NA,NA,618.626130341875,464.642673807323,574.164885140055,604.281432865654,624.982276011137,45.186116084159,645.676770751835,661.405678659356,731.033566938041,0.0730426890619501,37.1115618270558,23.9535909057868,33.1112373311786,35.6811725958976,37.5109508277823,3.47968493652385,39.5821263624085,40.6859340318735,43.4037000266393,0.0937628266021136,46,"2_JU3237_120",NA,NA,NA,NA,NA,"2",770.21703995553,-145.234763944393
"20250529-CbDRC3-p040-m2x_C01_roi_0.png",20250529,"CbDRC3","p040","m2x","C01",0,799.737881150964,36.330147340161,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0,NA,NA,"VX34",2,NA,NA,NA,792.739352892395,255.173721317845,740.627506992159,777.03708188953,799.722422408792,103.468978616573,850.454023348808,869.259269417986,992.222134028861,0.130520805153744,36.6932248499051,16.2706626310287,33.1199996512222,36.330147340161,37.8353832273085,4.36127659294981,38.7506596505798,39.9100688000811,42.2797939832392,0.118857816689314,65,"2_VX34_0",NA,NA,NA,NA,NA,"2",817.980026430563,-18.2576040217707
"20250529-CbDRC3-p040-m2x_C03_roi_0.png",20250529,"CbDRC3","p040","m2x","C03",0,809.750164579324,37.219595085039,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.234,NA,NA,"VX34",2,NA,NA,NA,768.889609671698,219.270528776753,660.691525202536,756.192085228619,795.125652352843,103.260968510044,819.947757241539,853.25532852863,872.049619943227,0.134298821587842,35.6427597025127,20.8250670517902,30.8779938867894,34.9863734771628,36.4436594563414,3.84183807393786,37.8545835966218,39.0814528054506,40.4365993732682,0.107787334819279,68,"2_VX34_0.234",NA,NA,NA,NA,NA,"2",817.980026430563,-22.8543740777193
"20250529-CbDRC3-p040-m2x_C04_roi_0.png",20250529,"CbDRC3","p040","m2x","C04",0,871.515881123863,36.107382512526,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.468,NA,NA,"VX34",2,NA,NA,NA,795.129011249905,88.9812856506305,757.631292989437,787.821618890352,807.122689502017,96.9477464839965,830.152900864372,855.732233656759,889.747082397423,0.12192706480625,36.4753027416024,24.9706551145709,33.4527519938189,35.3055203568362,36.8771638875826,2.84790779453748,38.1046722880273,39.6072588109765,41.3132305885347,0.078077701361729,66,"2_VX34_0.468",NA,NA,NA,NA,NA,"2",817.980026430563,-10.8573369285455
"20250529-CbDRC3-p040-m2x_C05_roi_0.png",20250529,"CbDRC3","p040","m2x","C05",0,862.681671006956,38.1076024204024,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.9375,NA,NA,"VX34",2,NA,NA,NA,782.236679797128,225.213039205823,750.528661828055,772.252107687401,801.19497915252,109.359670531551,827.674683116632,846.276610026478,866.755243962995,0.139803813035095,36.9134057850095,17.4757462786076,33.5977574507136,36.4278772290461,37.7008737153116,4.44293257489871,38.7068734901139,40.4994678019444,42.5602970273774,0.120360949644559,61,"2_VX34_0.9375",NA,NA,NA,NA,NA,"2",817.980026430563,-16.7850472780423
"20250529-CbDRC3-p040-m2x_C06_roi_0.png",20250529,"CbDRC3","p040","m2x","C06",0,799.6179295738,38.002707644979,"","48h",10,"15hHB101","DMSO",1,"Albendazole",1.875,NA,NA,"VX34",2,NA,NA,NA,767.908610978357,422.883637047258,737.324575361047,759.672688563897,775.234324073506,71.8208478227499,802.312243528903,821.868958416979,876.453925842461,0.0935278583883129,37.7899614620932,29.5492994550198,35.6181356142255,36.9151450777786,38.4652369520999,2.4709163741201,39.1390661093374,40.2569944782547,41.5654266665935,0.0653855224647067,58,"2_VX34_1.875",NA,NA,NA,NA,NA,"2",817.980026430563,-42.7457023570566
"20250529-CbDRC3-p040-m2x_C07_roi_0.png",20250529,"CbDRC3","p040","m2x","C07",0,730.545391351387,39.2751757230393,"","48h",10,"15hHB101","DMSO",1,"Albendazole",3.75,NA,NA,"VX34",2,NA,NA,NA,707.551945311729,300.255184959059,671.146920100298,692.104218961923,716.033952105701,61.0080463184239,736.607681630803,749.110641020912,795.534768747631,0.0862241235045227,37.9692587268592,19.1261798979159,34.8026317194692,37.0747397742797,38.4418094611529,3.23785343973819,39.431024950187,41.4070324241514,42.1927762105321,0.085275655841228,63,"2_VX34_3.75",NA,NA,NA,NA,NA,"2",817.980026430563,-101.946074324862
"20250529-CbDRC3-p040-m2x_C08_roi_0.png",20250529,"CbDRC3","p040","m2x","C08",0,732.946788986259,36.5204671700958,"","48h",10,"15hHB101","DMSO",1,"Albendazole",7.5,NA,NA,"VX34",2,NA,NA,NA,708.830657724687,657.495791512132,675.302204821826,691.947009497457,707.92878644464,26.4441080725095,727.393616030629,741.758289012705,761.471457638499,0.0373066652582351,38.16415974539,33.1413737518575,36.117977639522,36.9835601840994,38.2849365697418,1.82876731844146,39.237170549247,40.7439681211986,41.6544034649027,0.0479184483725562,54,"2_VX34_7.5",NA,NA,NA,NA,NA,"2",817.980026430563,-110.051239985922
"20250529-CbDRC3-p040-m2x_C09_roi_0.png",20250529,"CbDRC3","p040","m2x","C09",0,700.662262197815,38.9499886705511,"","48h",10,"15hHB101","DMSO",1,"Albendazole",15,NA,NA,"VX34",2,NA,NA,NA,687.576569127446,526.141869058293,635.234681357286,678.331590652472,694.255361784106,37.6120377072645,707.705320173321,727.84970613628,744.118067826447,0.054702326106015,38.3841960305552,31.9062677656388,35.0422118844562,37.0790556376259,38.3187051373698,2.63566030701961,40.1663934992575,41.8886478922196,43.6366034277823,0.0686652471481108,59,"2_VX34_15",NA,NA,NA,NA,NA,"2",817.980026430563,-123.724664646456
"20250529-CbDRC3-p040-m2x_C10_roi_0.png",20250529,"CbDRC3","p040","m2x","C10",0,687.951226152052,37.6043977576334,"","48h",10,"15hHB101","DMSO",1,"Albendazole",30,NA,NA,"VX34",2,NA,NA,NA,671.087248432117,279.089654624432,632.887189119995,658.106851880714,678.074121639999,57.8524699180298,697.074454518723,711.136276017331,781.968605602413,0.0862070767298774,37.5659297359541,19.4937913661742,34.5758029832001,37.239434498499,37.8768764101171,3.00613252950123,39.1135599158053,39.8951666520928,41.391791176127,0.0800228438542831,72,"2_VX34_30",NA,NA,NA,NA,NA,"2",817.980026430563,-139.905904790563
"20250529-CbDRC3-p040-m2x_C11_roi_0.png",20250529,"CbDRC3","p040","m2x","C11",0,697.296557512715,36.7526056346865,"","48h",10,"15hHB101","DMSO",1,"Albendazole",60,NA,NA,"VX34",2,NA,NA,NA,664.781325278222,175.750199089012,636.464073529269,656.729595812626,674.789775310378,62.312745848731,683.868528890546,704.778127731276,724.004047295378,0.0937342002238888,37.4879742298659,16.105629206794,35.2593361261181,36.4827091997348,37.9316715850677,3.04244976946575,39.067007894705,39.9881366439457,41.2696936485175,0.0811580201909628,76,"2_VX34_60",NA,"n>75",NA,NA,NA,"2",817.980026430563,-143.190251120185
"20250529-CbDRC3-p040-m2x_C12_roi_0.png",20250529,"CbDRC3","p040","m2x","C12",0,673.769086530572,38.5787955100694,"","48h",10,"15hHB101","DMSO",1,"Albendazole",120,NA,NA,"VX34",2,NA,NA,NA,659.606787339833,322.557059882583,613.957266144167,637.890191562326,669.891120525927,56.6339480149482,687.734103424393,705.90792499567,782.242751180926,0.0858601656349696,36.582683721081,19.238863718361,32.7241543698189,34.9952394130882,37.0685098431384,3.48609311550356,38.9730483399133,39.9638817113696,41.4336537168726,0.0952935312806117,68,"2_VX34_120",NA,NA,NA,NA,NA,"2",817.980026430563,-148.088905904636
"20250529-CbDRC3-p040-m2x_D01_roi_0.png",20250529,"CbDRC3","p040","m2x","D01",0,714.459903185575,34.2307176895464,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0,NA,NA,"NIC1667",2,NA,NA,NA,714.142810492467,250.451088188,633.959524527277,699.425575954799,734.293892849744,94.310932606743,758.311804107315,777.878758997993,857.465345399164,0.132061726619788,33.7798695488777,14.6927036093365,31.1891151343426,32.0370896146738,34.2307176895464,3.79753765620528,35.3782318140735,37.2100147306421,39.8266484971044,0.1124201397732,61,"2_NIC1667_0",NA,NA,NA,NA,NA,"2",729.921952611189,4.37194023855534
"20250529-CbDRC3-p040-m2x_D02_roi_0.png",20250529,"CbDRC3","p040","m2x","D02",0,763.390995314966,34.9159812684778,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.117,NA,NA,"NIC1667",2,NA,NA,NA,713.955237971868,567.048679577077,647.302764699132,685.34352770568,718.790533270397,51.5706931606547,749.990061405798,771.001931208971,856.641348790562,0.072232389956479,33.4497984090155,27.8998532719906,30.1610969053691,31.7457896501338,33.4294994772184,2.54283562953287,35.4515401569757,36.2537829819708,41.2213718108297,0.0760194605193054,92,"2_NIC1667_0.117",NA,"n>75",NA,NA,NA,"2",729.921952611189,-11.1314193407917
"20250529-CbDRC3-p040-m2x_D03_roi_0.png",20250529,"CbDRC3","p040","m2x","D03",0,825.802588356502,35.1111567522476,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.234,NA,NA,"NIC1667",2,NA,NA,NA,705.19445490648,214.08570444544,636.80660046169,690.242696178422,731.932380774476,91.8250334735216,747.851823648526,775.975669940163,825.802588356502,0.130212358924035,32.8310849801332,13.2002856890272,29.2608453477467,31.7010533602892,33.0337333407575,4.03117072821364,35.1111567522476,36.7927411764613,42.3921731300125,0.122785181502621,73,"2_NIC1667_0.234",NA,NA,NA,NA,NA,"2",729.921952611189,2.0104281632872
"20250529-CbDRC3-p040-m2x_D04_roi_0.png",20250529,"CbDRC3","p040","m2x","D04",0,740.31770457787,30.0817116721909,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.468,NA,NA,"NIC1667",2,NA,NA,NA,708.308133537651,207.042862180495,655.963405600307,689.174595171336,720.633739663078,67.2290344658309,743.312669906235,760.195182713241,800.798115697275,0.0949149547811275,33.0133407260681,12.0073377292416,30.0535642465877,31.8455772715407,33.3136472018112,3.0562823203858,34.9601802400087,35.7414215486028,37.9804000022506,0.09257719010462,97,"2_NIC1667_0.468",NA,"n>75",NA,NA,NA,"2",729.921952611189,-9.28821294811121
"20250529-CbDRC3-p040-m2x_D05_roi_0.png",20250529,"CbDRC3","p040","m2x","D05",0,768.683159149765,34.2051212855899,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.9375,NA,NA,"NIC1667",2,NA,NA,NA,711.91030305619,423.124998443672,668.409159973685,694.305122513981,722.34259228112,53.8652260022285,745.172447482695,763.8267950058,788.039786854847,0.0756629392368508,33.8535049857324,25.3477816363975,30.7770141496185,32.3958484701296,33.6954917193129,2.58176431168179,36.0936962334575,37.269950106482,39.0200834808676,0.0762628363819308,80,"2_NIC1667_0.9375",NA,"n>75",NA,NA,NA,"2",729.921952611189,-7.57936033006933
"20250529-CbDRC3-p040-m2x_D06_roi_0.png",20250529,"CbDRC3","p040","m2x","D06",0,672.077516698445,32.1778930449862,"","48h",10,"15hHB101","DMSO",1,"Albendazole",1.875,NA,NA,"NIC1667",2,NA,NA,NA,688.114971746341,226.121943112757,621.26436551599,673.248484320448,706.079241564221,70.4374076503732,723.088309284136,742.140275422346,779.271030019493,0.102362847114942,34.1904981274686,13.5563693875673,30.1819017081945,33.0275658670468,34.9874770217295,3.5391738834491,36.3034082986968,37.3039771652523,40.3186330875254,0.10351337585824,87,"2_NIC1667_1.875",NA,"n>75",NA,NA,NA,"2",729.921952611189,-23.8427110469675
"20250529-CbDRC3-p040-m2x_D07_roi_0.png",20250529,"CbDRC3","p040","m2x","D07",0,660.408663419674,34.7238361126144,"","48h",10,"15hHB101","DMSO",1,"Albendazole",3.75,NA,NA,"NIC1667",2,NA,NA,NA,652.702869161242,540.719959211796,616.12669280528,629.16888769483,653.724139817078,37.7329530657097,678.571157492638,702.260800893416,722.912468762313,0.0578103067237909,35.6413110067829,28.952351270023,32.3785687971624,34.5014972372715,35.956521271889,2.30657486604488,37.2945608182099,38.1825885616293,40.3366335003419,0.0647163305975451,82,"2_NIC1667_3.75",NA,"n>75",NA,NA,NA,"2",729.921952611189,-76.1978127941112
"20250529-CbDRC3-p040-m2x_D08_roi_0.png",20250529,"CbDRC3","p040","m2x","D08",0,690.338395179455,35.4685419215513,"","48h",10,"15hHB101","DMSO",1,"Albendazole",7.5,NA,NA,"NIC1667",2,NA,NA,NA,645.538566152223,343.161470814577,600.467919355502,626.30260216139,656.336196461565,50.1207943237558,672.360043927547,692.078298706714,710.332086528925,0.0776418280049544,35.3422517530857,18.8654952186956,31.1835197429253,34.1862722700029,35.9034757332477,3.36533175440337,37.6055285467241,38.626933719496,39.7549940122803,0.0952212037284679,87,"2_NIC1667_7.5",NA,"n>75",NA,NA,NA,"2",729.921952611189,-73.5857561496239
"20250529-CbDRC3-p040-m2x_D09_roi_0.png",20250529,"CbDRC3","p040","m2x","D09",0,682.4556554003,37.6863172952684,"","48h",10,"15hHB101","DMSO",1,"Albendazole",15,NA,NA,"NIC1667",2,NA,NA,NA,611.064022583688,234.431152670716,533.295247775785,596.617084236022,629.479028783283,68.4153711871985,649.040099264922,660.962096490525,702.96230313529,0.111961052620847,34.3566498797191,18.0953463948468,29.8970238897111,32.8060665366024,35.3669557140289,3.49406780923274,36.1425077843293,37.5024943862912,40.950778039703,0.101699898606683,77,"2_NIC1667_15",NA,"n>75",NA,NA,NA,"2",729.921952611189,-100.442923827906
"20250529-CbDRC3-p040-m2x_D10_roi_0.png",20250529,"CbDRC3","p040","m2x","D10",0,669.803749070619,37.3578592864134,"","48h",10,"15hHB101","DMSO",1,"Albendazole",30,NA,NA,"NIC1667",2,NA,NA,NA,622.437198671847,477.107546460209,582.748640133233,608.868792663733,624.299964009584,38.6521113038845,646.260283604521,664.469614180952,717.169177184915,0.0620980098656702,35.483127033354,27.2868348244498,31.9025456176779,33.8829892809641,35.5424808269696,2.92994116713178,37.1577294522339,39.1349690292804,42.2063874805738,0.0825728004292759,81,"2_NIC1667_30",NA,"n>75",NA,NA,NA,"2",729.921952611189,-105.621988601604
"20250529-CbDRC3-p040-m2x_D11_roi_0.png",20250529,"CbDRC3","p040","m2x","D11",0,658.15149447659,37.7831086568181,"","48h",10,"15hHB101","DMSO",1,"Albendazole",60,NA,NA,"NIC1667",2,NA,NA,NA,605.996379580756,348.7935048426,540.37249201553,584.642930573412,618.352933575417,53.365092574655,639.684624692295,658.70404482854,692.137487065665,0.0880617349753382,34.5418018044807,23.6864114595335,29.667173206462,32.9393414046884,34.8762117579127,3.3822115399831,36.9057658846821,38.2962762176314,41.6475233268486,0.0979164769437235,88,"2_NIC1667_60",NA,"n>75",NA,NA,NA,"2",729.921952611189,-111.569019035772
"20250529-CbDRC3-p040-m2x_D12_roi_0.png",20250529,"CbDRC3","p040","m2x","D12",0,629.163565620462,33.5431140556748,"","48h",10,"15hHB101","DMSO",1,"Albendazole",120,NA,NA,"NIC1667",2,NA,NA,NA,613.854432027795,489.835390933758,571.227766434433,589.164498194707,620.892812069429,37.9497762889773,645.532108552132,654.242530846976,680.630552270967,0.0618221101110481,34.5779710320834,25.8551288101566,30.3885334001113,33.5247703721914,35.1801424895665,2.57337318524613,36.1816170728149,37.489050109295,38.9260922340164,0.0744223304154663,68,"2_NIC1667_120",NA,NA,NA,NA,NA,"2",729.921952611189,-109.02914054176
"20250529-CbDRC3-p040-m2x_E01_roi_0.png",20250529,"CbDRC3","p040","m2x","E01",0,810.903119631783,37.3227220146711,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0,NA,NA,"PB420",2,NA,NA,NA,745.22546797616,208.136463305185,709.67545526313,730.140362733476,753.523653392561,67.3194279887038,780.836490977371,790.864076894183,811.719366736491,0.0903343093889772,36.2913545934192,13.7466478805405,33.1194027068065,35.0374084448344,36.5716873964808,3.37795807512313,38.129269867495,39.7161342495922,41.9136677870549,0.0930788644559347,90,"2_PB420_0",NA,"n>75",NA,NA,NA,"2",759.904978691765,-6.38132529920324
"20250529-CbDRC3-p040-m2x_E02_roi_0.png",20250529,"CbDRC3","p040","m2x","E02",0,786.433390129363,38.9901084935712,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.117,NA,NA,"PB420",2,NA,NA,NA,740.489877805389,300.665484813146,688.317373145221,736.27729784002,761.671499062483,79.4615309336358,778.192175190378,792.441110486734,810.566834738807,0.107309408697305,37.2795600900898,22.1936658844442,33.3525256548667,36.0035336387723,37.8645528690724,3.20279792170821,39.1366347121928,40.2347458931996,42.7273103224745,0.0859129752059392,77,"2_PB420_0.117",NA,"n>75",NA,NA,NA,"2",759.904978691765,1.76652037071813
"20250529-CbDRC3-p040-m2x_E03_roi_0.png",20250529,"CbDRC3","p040","m2x","E03",0,791.338956272,37.6803605461463,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.234,NA,NA,"PB420",2,NA,NA,NA,749.167906305869,484.06560552508,715.041313243609,732.260391086158,749.769679205482,40.755463129543,772.26983878763,791.267989125203,827.751097442811,0.0544009731149688,36.673174373553,31.3441454985729,34.0869585326427,35.2889779433312,36.6487551341907,1.96928620656399,38.0568184235384,38.9950872321057,41.2587583121426,0.0536982751071624,86,"2_PB420_0.234",NA,"n>75",NA,NA,NA,"2",759.904978691765,-10.1352994862822
"20250529-CbDRC3-p040-m2x_E04_roi_0.png",20250529,"CbDRC3","p040","m2x","E04",0,813.513904564254,36.6154709071892,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.468,NA,NA,"PB420",2,NA,NA,NA,746.553921771447,489.729215235716,701.099245155892,732.360220679411,758.067173859858,59.8247485501606,781.779628437051,796.292840037415,813.513904564254,0.080134531218062,36.3120989183408,26.8294084847382,32.5494605327675,35.249320038989,36.6574786200762,3.01336789653297,38.0455577373876,39.4661842581515,42.9079940119638,0.0829852304409471,83,"2_PB420_0.468",NA,"n>75",NA,NA,NA,"2",759.904978691765,-1.83780483190606
"20250529-CbDRC3-p040-m2x_E05_roi_0.png",20250529,"CbDRC3","p040","m2x","E05",0,755.688362529176,37.3430663605886,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.9375,NA,NA,"PB420",2,NA,NA,NA,734.015929861279,339.323247119207,695.613287562466,723.887008525786,745.473684132475,64.5646026977022,762.897881992955,777.859785215283,812.147620328827,0.0879607649794524,36.5294992575011,21.908487089486,34.3330349280675,35.2094456833106,36.8718558778207,2.62169146905729,38.0650823148492,39.4332319097321,40.6851500448226,0.071769159784443,96,"2_PB420_0.9375",NA,"n>75",NA,NA,NA,"2",759.904978691765,-14.43129455929
"20250529-CbDRC3-p040-m2x_E06_roi_0.png",20250529,"CbDRC3","p040","m2x","E06",0,688.22059641894,34.910777933113,"","48h",10,"15hHB101","DMSO",1,"Albendazole",1.875,NA,NA,"PB420",2,NA,NA,NA,709.755465002994,521.398720193538,674.30540687935,697.542332630638,720.468632578014,42.9759504731928,737.767441493318,744.607031012397,762.603487806359,0.0605503621913098,37.2184921721675,24.1503393882428,33.955949366971,36.3066797602871,37.7752919424981,2.8570459011351,38.8081040734994,40.137396621424,42.6732507650171,0.0767641496038799,83,"2_PB420_1.875",NA,"n>75",NA,NA,NA,"2",759.904978691765,-39.4363461137507
"20250529-CbDRC3-p040-m2x_E07_roi_0.png",20250529,"CbDRC3","p040","m2x","E07",0,678.699030567591,36.7397926842293,"","48h",10,"15hHB101","DMSO",1,"Albendazole",3.75,NA,NA,"PB420",2,NA,NA,NA,661.185584709848,420.944612926384,615.510939768426,650.556147922956,673.353075627757,47.5426696922766,687.685938342343,697.279519073414,732.949455266744,0.0719051818305144,36.6669279244989,24.7091679239684,33.5920164867255,35.7582114690912,37.0808732406347,2.81926245416438,38.1959747305103,39.5812810674815,41.9413364126794,0.0768884281761903,96,"2_PB420_3.75",NA,"n>75",NA,NA,NA,"2",759.904978691765,-86.5519030640077
"20250529-CbDRC3-p040-m2x_E08_roi_0.png",20250529,"CbDRC3","p040","m2x","E08",0,686.369381081879,37.5189939677714,"","48h",10,"15hHB101","DMSO",1,"Albendazole",7.5,NA,NA,"PB420",2,NA,NA,NA,644.077324122613,227.39194859825,616.383374173098,636.098634688765,657.108701412091,60.1815254497741,670.857352028126,682.015985125267,698.9964599495,0.0934383546754355,37.1576332279854,15.2742672465198,35.2080884262178,36.1094369842923,37.2967341394143,3.47304155867959,38.4905151554596,39.9819373180609,45.0611325610706,0.0934677819055455,97,"2_PB420_7.5",NA,"n>75",NA,NA,NA,"2",759.904978691765,-102.796277279674
"20250529-CbDRC3-p040-m2x_E09_roi_0.png",20250529,"CbDRC3","p040","m2x","E09",0,674.258404843957,37.5563465623113,"","48h",10,"15hHB101","DMSO",1,"Albendazole",15,NA,NA,"PB420",2,NA,NA,NA,619.954595933647,162.777947413361,574.828902975828,614.075644809257,635.979317851061,70.258615134601,649.987319735219,664.373937948723,679.820975551502,0.113328646316094,37.0977571316499,15.5281931049026,34.3781157083554,36.1279100623622,37.9881406235584,3.80912082738708,38.9809789421694,39.9442782049799,41.2449517138435,0.102677927775244,80,"2_PB420_15",NA,"n>75",NA,NA,NA,"2",759.904978691765,-123.925660840703
"20250529-CbDRC3-p040-m2x_E10_roi_0.png",20250529,"CbDRC3","p040","m2x","E10",0,665.962691632402,36.0442549269315,"","48h",10,"15hHB101","DMSO",1,"Albendazole",30,NA,NA,"PB420",2,NA,NA,NA,630.880191196956,530.90216749483,597.620222901865,618.515456192873,632.715470580264,26.1711310633102,647.120803251859,661.899320638097,677.820852667421,0.0414835200541901,38.0830259024388,30.3751681290999,36.1554451625538,37.1213873328445,38.0342669014272,1.95999689084419,39.2676253078616,40.5112309038001,42.5147737148759,0.0514664169770887,93,"2_PB420_30",NA,"n>75",NA,NA,NA,"2",759.904978691765,-127.1895081115
