"Filename","Date","Metadata_Experiment","Metadata_Plate","Magnification","Metadata_Well","Worm_ID","Length_um","Width_um","Topology_Warnings","assay_type","food_conc_OD","food_type","diluent","diluent_concentration_perc","drug","concentration_um","drug_stock_prep_date","drug_prep_method","strain","bleach","well_censor","well_censor_reason","notes","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","mean_wormwidth_um","min_wormwidth_um","q10_wormwidth_um","q25_wormwidth_um","median_wormwidth_um","sd_wormwidth_um","q75_wormwidth_um","q90_wormwidth_um","max_wormwidth_um","cv_wormwidth_um","n","flag_id","titer_WellFlag","n_WellFlag","outlier_length_WellFlag","outlier_width_WellFlag","outlier_WellFlag","assay_bleach","control_median_wormlength_um","median_wormlength_um_delta"
"20250529-CbDRC3-p001-m2x_E02_roi_0.png",20250529,"CbDRC3","p001","m2x","E02",0,757.279039288147,36.2922170017455,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.00097,NA,NA,"PB420",1,NA,NA,NA,764.894657478431,618.291400884461,731.608550397503,754.899427190646,769.304821693783,35.9916725067066,786.786973387334,795.723066358339,837.03303026924,0.047054417434889,37.6154816503735,31.3291716576925,35.3586288439998,36.851140892247,37.6878942592387,2.21816930045561,38.6787660557471,40.2574006913492,42.5191851320043,0.0589695838823212,53,"1_PB420_0.00097",NA,NA,NA,NA,NA,"1",769.666143305705,-0.361321611921767
"20250529-CbDRC3-p001-m2x_E03_roi_0.png",20250529,"CbDRC3","p001","m2x","E03",0,935.85676948463,41.6261435004684,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.00195,NA,NA,"PB420",1,NA,NA,NA,779.12868163563,718.183427077766,750.13778745902,765.833417151102,781.621024947382,30.2513548584919,790.469139578339,795.194259155604,935.85676948463,0.0388271611243794,37.9505747647844,31.3711766187179,35.0754938592004,36.7606317360326,37.7871030327745,2.30549139199966,39.3953911662415,40.6141715351379,43.6939252186036,0.060749841241904,51,"1_PB420_0.00195",NA,NA,NA,NA,NA,"1",769.666143305705,11.954881641677
"20250529-CbDRC3-p001-m2x_E04_roi_0.png",20250529,"CbDRC3","p001","m2x","E04",0,784.025137815258,37.2676701250014,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0039,NA,NA,"PB420",1,NA,NA,NA,770.602587247237,585.351849974669,736.09335513903,756.641802087701,776.260736743326,38.7147179568431,788.606434427827,796.45425535649,933.233819405135,0.050239537989537,37.8609869039685,34.5267744300155,35.4683056592239,36.4593188127709,38.0801089331405,1.68657861521181,39.041018542756,39.5611137340622,41.6961912948756,0.0445466099309478,62,"1_PB420_0.0039",NA,NA,NA,NA,NA,"1",769.666143305705,6.59459343762137
"20250529-CbDRC3-p001-m2x_E05_roi_0.png",20250529,"CbDRC3","p001","m2x","E05",0,759.874949290011,36.2507606510987,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0078,NA,NA,"PB420",1,NA,NA,NA,776.917901538758,674.334913719033,737.208153043601,758.869356098001,782.704027106931,36.6414849178722,798.230447545224,807.919648124985,893.283914009912,0.0471626214884485,37.676137308034,30.6317090361001,36.1022327056038,36.5936926721563,37.3301088434056,1.87682860029337,38.8761394590268,40.0401158632639,42.0812891277888,0.0498147828942421,64,"1_PB420_0.0078",NA,NA,NA,NA,NA,"1",769.666143305705,13.0378838012265
"20250529-CbDRC3-p001-m2x_E06_roi_0.png",20250529,"CbDRC3","p001","m2x","E06",0,784.812776936766,36.0491736721128,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0156,NA,NA,"PB420",1,NA,NA,NA,773.344203458765,577.510569863347,747.144215268924,762.704783264085,783.399735179836,37.4677391167332,794.157875723723,800.595839832274,819.37712479148,0.0484489816425333,37.2800914244327,30.7985454991414,34.9284449707472,35.9543395023025,37.2980527993646,2.16846741823901,39.0748479978869,39.4710227195733,41.4671242509379,0.0581669018337717,60,"1_PB420_0.0156",NA,NA,NA,NA,NA,"1",769.666143305705,13.7335918741314
"20250529-CbDRC3-p001-m2x_E07_roi_0.png",20250529,"CbDRC3","p001","m2x","E07",0,775.350719636668,35.2114435269249,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0312,NA,NA,"PB420",1,NA,NA,NA,764.290920786409,269.33396276312,731.323237304558,756.499554693296,780.047325905822,78.4898616196584,795.241815489062,807.350588870375,843.228788235656,0.102696315610942,36.1793765261526,29.2512397942044,33.0827522280047,35.15595381637,36.5909395730498,2.36066492890906,37.7022310889518,38.9711103119637,39.9088444187672,0.0652489112741517,53,"1_PB420_0.0312",NA,NA,NA,NA,NA,"1",769.666143305705,10.3811826001172
"20250529-CbDRC3-p001-m2x_E08_roi_0.png",20250529,"CbDRC3","p001","m2x","E08",0,790.638427050273,37.0909999456222,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0625,NA,NA,"PB420",1,NA,NA,NA,765.04146289783,587.230501868687,722.45219106165,751.709135861185,772.099983963139,44.937069457408,796.272323356249,805.473412658539,844.959813496855,0.0587380836682956,36.0039365135749,29.9075531138878,33.6175933557874,35.0973790864759,36.2622755555605,1.88328552280402,37.0787461239487,37.886725322272,40.2003694794017,0.052307767015808,66,"1_PB420_0.0625",NA,NA,NA,NA,NA,"1",769.666143305705,2.43384065743476
"20250529-CbDRC3-p001-m2x_E09_roi_0.png",20250529,"CbDRC3","p001","m2x","E09",0,733.18322895294,32.8402832573558,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.125,NA,NA,"PB420",1,NA,NA,NA,731.062469618787,459.998641677571,676.595190872759,707.796863219389,741.109829273719,60.852501593266,773.319728336701,784.92325389544,821.369991471315,0.0832384428446964,33.8638605129195,20.9362054823783,30.4683693561884,32.2700666398638,34.429482051811,3.05852677643172,35.8888609701944,36.9023510967968,40.1548595829878,0.090318313686204,76,"1_PB420_0.125",NA,"n>75",NA,NA,NA,"1",769.666143305705,-28.5563140319857
"20250529-CbDRC3-p001-m2x_E10_roi_0.png",20250529,"CbDRC3","p001","m2x","E10",0,722.868646580052,33.210196557253,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.25,NA,NA,"PB420",1,NA,NA,NA,707.336753406626,547.194705458858,625.126679207288,679.019739334989,719.146819392298,56.9883911088796,745.806880275807,761.820966640854,819.964572274716,0.0805675526323439,32.1753903906628,23.9392956995298,27.2066101614173,30.424459490374,32.5556035151748,3.39949252248491,34.5733116331551,36.1543257604533,38.2108996594825,0.105655051305032,51,"1_PB420_0.25",NA,NA,NA,NA,NA,"1",769.666143305705,-50.5193239134067
"20250529-CbDRC3-p001-m2x_E11_roi_0.png",20250529,"CbDRC3","p001","m2x","E11",0,708.90616196222,31.8390917830584,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.5,NA,NA,"PB420",1,NA,NA,NA,637.788759588434,508.519131550853,561.774355792109,589.56233864385,649.229760875804,60.9919595756237,679.148738227141,708.957889081985,757.685266176041,0.0956303457197676,29.4842660856045,22.8189173634769,26.5424902117127,28.1179151480458,29.5327378890223,2.69202217029763,31.4962433547109,33.2043288097274,34.2199673443895,0.0913036859212173,60,"1_PB420_0.5",NA,NA,NA,NA,NA,"1",769.666143305705,-120.4363824299
"20250529-CbDRC3-p001-m2x_E12_roi_0.png",20250529,"CbDRC3","p001","m2x","E12",0,602.667256699866,27.7407065386707,"","48h",10,"15hHB101","DMSO",1,"Emodepside",1,NA,NA,"PB420",1,NA,NA,NA,537.45652843678,373.384497294418,456.799109575152,498.545348494671,543.555942726246,62.8013573664309,588.296731187119,610.742254244988,655.076374000946,0.116849185084963,25.5252112821813,20.0941928512622,22.5495998400567,23.8502798635991,25.1520724767755,2.4105710506661,27.6797327527711,28.8014747290612,30.1301789443526,0.0944388284985078,58,"1_PB420_1",NA,NA,NA,NA,NA,"1",769.666143305705,-226.110200579459
"20250529-CbDRC3-p001-m2x_F01_roi_0.png",20250529,"CbDRC3","p001","m2x","F01",0,782.154692018559,36.6694067969887,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0,NA,NA,"ED3102",1,NA,NA,NA,750.767103818739,195.177337194757,728.523261530293,745.594039104132,765.339149768051,86.4772660066572,782.864356089641,795.419963322378,835.711907891,0.11518520932363,37.6701363945674,13.2718948219682,35.2177059332346,36.708749631242,38.2256900201808,4.37208678572586,39.4302244075788,40.5230182654472,49.1874816313466,0.116062409223355,77,"1_ED3102_0",NA,"n>75",NA,NA,NA,"1",771.774756976905,-6.43560720885375
"20250529-CbDRC3-p001-m2x_F02_roi_0.png",20250529,"CbDRC3","p001","m2x","F02",0,755.09080030062,36.5945024688892,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.00097,NA,NA,"ED3102",1,NA,NA,NA,765.764216858153,697.593176209241,731.029444823183,753.809492753488,768.131451277474,25.1179726939942,783.32866114589,795.044913415755,815.997787274052,0.0328011836294082,37.4652849780895,30.2144264795027,34.6442854132323,36.4043067066455,37.6619383670959,2.10565409646812,38.4100566487149,40.1285870785057,42.5055648308467,0.056202804748437,73,"1_ED3102_0.00097",NA,NA,NA,NA,NA,"1",771.774756976905,-3.64330569943058
"20250529-CbDRC3-p001-m2x_F03_roi_0.png",20250529,"CbDRC3","p001","m2x","F03",0,765.562233910365,37.7364604934972,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.00195,NA,NA,"ED3102",1,NA,NA,NA,776.892016974736,702.523437342801,748.799618562498,762.620906892315,775.2482394602,24.9551272163719,795.251943204911,805.804247815805,826.315787737027,0.0321217449415283,37.9025384486116,33.3916737687835,35.8457954259756,36.7411441958817,37.7225992653063,1.84079432871428,38.6696590577613,40.2472319059753,42.3433733221894,0.0485665183404544,56,"1_ED3102_0.00195",NA,NA,NA,NA,NA,"1",771.774756976905,3.47348248329502
"20250529-CbDRC3-p001-m2x_F04_roi_0.png",20250529,"CbDRC3","p001","m2x","F04",0,776.73868193232,36.7172480171055,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0039,NA,NA,"ED3102",1,NA,NA,NA,770.435130590987,704.447343167715,740.76860951243,750.334010312704,776.697011167675,26.6220083442068,787.420457076758,799.791955982217,833.160281439534,0.0345545098959669,37.6459433425089,31.695370360094,34.867144336923,36.5465970601571,37.6921991329375,2.07719242987438,38.6568667655965,40.4980265222552,42.3165702525603,0.0551770588128382,58,"1_ED3102_0.0039",NA,NA,NA,NA,NA,"1",771.774756976905,4.92225419076965
"20250529-CbDRC3-p001-m2x_F05_roi_0.png",20250529,"CbDRC3","p001","m2x","F05",0,780.668262156014,35.2260320054592,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0078,NA,NA,"ED3102",1,NA,NA,NA,761.082225974799,653.727909550205,734.416041149008,749.623339886148,764.582517902072,31.2019084420298,781.899123450037,791.896054227011,811.774517999005,0.040996764051435,36.7475168953158,30.5141726245206,34.2707821603204,35.2778167031344,36.9376811727203,2.06954869929407,38.220837304529,39.3888055839871,40.7872268577497,0.0563180555897064,62,"1_ED3102_0.0078",NA,NA,NA,NA,NA,"1",771.774756976905,-7.1922390748324
"20250529-CbDRC3-p001-m2x_F06_roi_0.png",20250529,"CbDRC3","p001","m2x","F06",0,791.458134410247,35.6288198678646,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0156,NA,NA,"ED3102",1,NA,NA,NA,770.487950379291,701.376951713668,729.132409466421,750.798743579772,770.475688146133,31.3644312255545,791.630734567718,807.96571907719,839.454600449019,0.0407072313202493,36.6297665972138,31.2643534273818,34.4231690380985,35.5735544287229,36.9015496693919,1.85343894156278,37.9219034469431,38.7463512793622,40.7661655099367,0.0505992561171209,71,"1_ED3102_0.0156",NA,NA,NA,NA,NA,"1",771.774756976905,-1.29906883077149
"20250529-CbDRC3-p001-m2x_F07_roi_0.png",20250529,"CbDRC3","p001","m2x","F07",0,703.954304741866,30.0114806843976,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0312,NA,NA,"ED3102",1,NA,NA,NA,751.425436395767,151.874930110284,706.041842731634,736.974894648206,762.86444281275,76.3111679515248,779.977448142795,801.791930216815,823.245593461611,0.101555209945452,35.4502167420739,14.1353796203107,32.2164436970155,34.2946779136632,35.9387908431092,3.54716476643128,37.361306613334,38.9536182677754,40.8116501952177,0.100060453571821,79,"1_ED3102_0.0312",NA,"n>75",NA,NA,NA,"1",771.774756976905,-8.91031416415524
"20250529-CbDRC3-p001-m2x_F08_roi_0.png",20250529,"CbDRC3","p001","m2x","F08",0,743.053044544689,33.1463286404184,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0625,NA,NA,"ED3102",1,NA,NA,NA,747.03305291592,635.179993110273,689.471255435429,725.350332174042,752.924496828338,39.8639514753194,773.105950620665,789.925927134959,839.009594076287,0.0533630357046681,34.4715111150487,27.7936589756756,31.078710268308,32.9921033010666,34.3220121313752,2.61881078084782,36.2521338424614,37.7074396766102,41.4366623062288,0.0759702924570823,74,"1_ED3102_0.0625",NA,NA,NA,NA,NA,"1",771.774756976905,-18.8502601485673
"20250529-CbDRC3-p001-m2x_F09_roi_0.png",20250529,"CbDRC3","p001","m2x","F09",0,802.217939093598,37.175069086709,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.125,NA,NA,"ED3102",1,NA,NA,NA,706.057529075158,489.81515261816,632.242208360542,677.63685739441,717.719450081429,56.9680754724533,743.626636163517,771.80490620046,802.217939093598,0.0806847503589034,31.5637037839011,23.6954468365259,27.9197386885095,29.7084272504681,31.6608280326186,2.92246644755601,33.787734059598,35.0151041611781,38.8241538917334,0.0925894650249063,70,"1_ED3102_0.125",NA,NA,NA,NA,NA,"1",771.774756976905,-54.0553068954762
"20250529-CbDRC3-p001-m2x_F10_roi_0.png",20250529,"CbDRC3","p001","m2x","F10",0,688.943449648501,28.8742599428253,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.25,NA,NA,"ED3102",1,NA,NA,NA,604.613936685404,152.726172089946,551.787943799077,574.959381129667,617.448150114428,88.894280501157,652.464725931892,689.883411110147,725.211942033578,0.147026515777143,27.6596291388115,13.2772976592461,25.6911842632721,26.4021271595272,27.8244802705036,3.29782896513637,29.3976554564689,30.9075792113364,35.4642596829906,0.119228965384388,79,"1_ED3102_0.25",NA,"n>75",NA,NA,NA,"1",771.774756976905,-154.326606862477
"20250529-CbDRC3-p001-m2x_F11_roi_0.png",20250529,"CbDRC3","p001","m2x","F11",0,602.776539397724,26.5971801115577,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.5,NA,NA,"ED3102",1,NA,NA,NA,530.634018028788,394.273412643473,444.33229146659,483.99472918252,537.724752502086,60.360261368314,574.773767221025,605.6695469929,652.546562327084,0.113751209529577,24.8369707996568,19.1656605889016,21.9214354511908,22.986184073553,24.9033250972649,2.38943984780179,26.5374967559991,28.2336229656765,29.6143268464785,0.096204962637183,80,"1_ED3102_0.5",NA,"n>75",NA,NA,NA,"1",771.774756976905,-234.050004474819
"20250529-CbDRC3-p002-m2x_A01_roi_0.png",20250529,"CbDRC3","p002","m2x","A01",0,834.686411087314,36.1274983309863,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0,NA,NA,"ECA2666",1,NA,NA,NA,758.879035557229,560.7839838887,710.493798352788,737.751701500272,764.990810054898,53.6330386599484,794.253110815186,817.085256764639,842.434376702595,0.0706740285960947,34.8663721290534,27.2094375873108,30.5672705053971,32.9879728216686,35.2224412603338,3.10878074135301,37.0403790067983,38.5022947162643,42.0688193219783,0.0891627247551382,84,"1_ECA2666_0",NA,"n>75",NA,NA,NA,"1",760.798262855471,4.19254719942728
"20250529-CbDRC3-p002-m2x_A02_roi_0.png",20250529,"CbDRC3","p002","m2x","A02",0,748.529471515417,32.2496505440055,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.00097,NA,NA,"ECA2666",1,NA,NA,NA,754.62866057408,330.099572735943,708.557857268357,746.462860210821,763.451611701166,67.0553224744778,785.847467210005,804.962844076121,840.217353988324,0.0888587009449996,34.668654379911,22.1509084066095,31.1179348437861,32.8884712207689,35.0540180123537,3.20578249343142,36.8572358197278,37.9461316796723,41.0784653603397,0.0924691930151473,80,"1_ECA2666_0.00097",NA,"n>75",NA,NA,NA,"1",760.798262855471,2.65334884569518
"20250529-CbDRC3-p002-m2x_A03_roi_0.png",20250529,"CbDRC3","p002","m2x","A03",0,765.574302127404,35.0418780017166,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.00195,NA,NA,"ECA2666",1,NA,NA,NA,763.593169189285,461.300698025582,711.124516515122,749.102926249798,766.532162757711,50.1698570246677,792.714080800153,808.974073581571,841.973733998173,0.0657023386916015,35.3919293939704,23.3693840579222,31.7828641951581,33.8254217523849,35.6721193886866,2.95196930055645,37.2928612139734,39.0498519924032,40.3228562384519,0.0834079789122591,75,"1_ECA2666_0.00195",NA,NA,NA,NA,NA,"1",760.798262855471,5.73389990224052
"20250529-CbDRC3-p002-m2x_A04_roi_0.png",20250529,"CbDRC3","p002","m2x","A04",0,806.317913669502,36.2035696825811,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0039,NA,NA,"ECA2666",1,NA,NA,NA,759.009438832109,528.245320235054,699.225339554247,737.491621014253,769.346902901414,59.1447012381611,800.469620372531,823.40165944051,839.720780125035,0.0779235385124687,35.3103995620726,23.9900772489893,32.6735274296283,34.0098606507078,35.5659956004062,3.1518900618044,37.033210324106,38.9252408242344,41.5062684291859,0.0892623731505403,71,"1_ECA2666_0.0039",NA,NA,NA,NA,NA,"1",760.798262855471,8.5486400459431
"20250529-CbDRC3-p002-m2x_A05_roi_0.png",20250529,"CbDRC3","p002","m2x","A05",0,810.25860298128,34.0840695357701,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0078,NA,NA,"ECA2666",1,NA,NA,NA,762.906070218276,549.938893644559,716.152542506188,735.538125940385,759.855974301109,46.2242103243687,791.22187107143,824.796887745291,875.607590830137,0.0605896480953984,35.4324175237143,24.9507196207856,32.5490395168077,34.0187368996413,35.2681951187224,2.61248589946418,37.0894867469528,38.3828002844557,41.5166051868586,0.0737315171259679,84,"1_ECA2666_0.0078",NA,"n>75",NA,NA,NA,"1",760.798262855471,-0.942288554362449
"20250529-CbDRC3-p002-m2x_A06_roi_0.png",20250529,"CbDRC3","p002","m2x","A06",0,798.455914176983,36.0676701806351,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0156,NA,NA,"ECA2666",1,NA,NA,NA,767.451409163691,159.504610866347,717.456022793333,748.006773361129,778.138502663657,83.8475853486434,809.809410281756,828.27512967718,864.84875620227,0.109254585173039,35.1691479740108,14.9535202253166,31.7913478512014,33.6541236791516,35.5392132801181,3.41456227273453,36.8043323012809,38.0077629609514,44.4849366384055,0.0970897070141651,79,"1_ECA2666_0.0156",NA,"n>75",NA,NA,NA,"1",760.798262855471,17.3402398081857
"20250529-CbDRC3-p002-m2x_A07_roi_0.png",20250529,"CbDRC3","p002","m2x","A07",0,831.539208202411,35.7846768436935,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0312,NA,NA,"ECA2666",1,NA,NA,NA,754.180903738653,355.225338836022,702.336445139136,734.710891189985,764.697802421403,60.95883657207,786.33462279383,806.793747712837,834.367280880548,0.080827870700362,34.7994545362498,17.76067870215,31.8483616586192,33.3075905822094,35.1602254091936,3.0633192794026,36.5677979740522,38.1698114661677,40.7544719039263,0.0880277958440876,80,"1_ECA2666_0.0312",NA,"n>75",NA,NA,NA,"1",760.798262855471,3.89953956593229
"20250529-CbDRC3-p002-m2x_A08_roi_0.png",20250529,"CbDRC3","p002","m2x","A08",0,784.10192582327,32.4597590626225,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0625,NA,NA,"ECA2666",1,NA,NA,NA,713.345044364116,548.344166767017,655.868203446074,690.464501534159,713.732000234101,54.5842104897366,735.69484164911,775.032915445166,878.835357314775,0.0765186650148997,31.404076042142,23.8962320638008,27.190651219623,28.9804747051678,31.322990739057,3.154013163728,33.500974452947,35.728949513831,39.0734302776335,0.100433241834453,84,"1_ECA2666_0.0625",NA,"n>75",NA,NA,NA,"1",760.798262855471,-47.0662626213702
"20250529-CbDRC3-p002-m2x_A09_roi_0.png",20250529,"CbDRC3","p002","m2x","A09",0,696.097610257606,31.1252271001556,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.125,NA,NA,"ECA2666",1,NA,NA,NA,556.330496458789,249.52376237158,453.019761862764,506.131476638966,569.205575240028,89.0187144978545,611.620587590754,658.71623366585,712.826173469827,0.160010488485685,25.1541185058362,14.9188844199957,21.1398491629677,22.7243485115727,25.256515596884,3.41728920941045,27.2202221756098,29.502015570498,33.3084226789205,0.135854063366108,74,"1_ECA2666_0.125",NA,NA,NA,NA,NA,"1",760.798262855471,-191.592687615443
"20250529-CbDRC3-p002-m2x_A10_roi_0.png",20250529,"CbDRC3","p002","m2x","A10",0,448.100786534675,20.6166734531881,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.25,NA,NA,"ECA2666",1,NA,NA,NA,385.851009703147,259.384196394478,287.413060017219,328.049810688189,393.489332202172,69.7579477228655,445.120142069891,474.073411623967,509.937254826264,0.180789854033383,18.7103514827387,15.0992752910358,16.3082778357639,17.1201371113569,18.5028097653141,2.06105829810813,20.3337223460196,21.5591865699779,23.3735488221309,0.110156043835391,51,"1_ECA2666_0.25",NA,NA,NA,NA,NA,"1",760.798262855471,-367.308930653299
"20250529-CbDRC3-p002-m2x_A11_roi_0.png",20250529,"CbDRC3","p002","m2x","A11",0,257.87174833791,15.5246005094203,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.5,NA,NA,"ECA2666",1,NA,NA,NA,268.262619179029,213.73382451865,241.221399034244,251.615330053351,267.784578879717,25.2929983556981,282.917966402454,295.298491067445,341.855645473003,0.0942844680824447,15.6507995942322,13.9320753686885,14.4720815601239,15.02470174208,15.4487555556389,1.02735880773104,16.235021082554,16.9288974247205,18.277525750435,0.0656425763773534,52,"1_ECA2666_0.5",NA,NA,NA,NA,NA,"1",760.798262855471,-493.013683975754
