"Filename","Date","Metadata_Experiment","Metadata_Plate","Magnification","Metadata_Well","Worm_ID","Length_um","Width_um","Topology_Warnings","assay_type","food_conc_OD","food_type","diluent","diluent_concentration_perc","drug","concentration_um","drug_stock_prep_date","drug_prep_method","strain","bleach","well_censor","well_censor_reason","notes","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","mean_wormwidth_um","min_wormwidth_um","q10_wormwidth_um","q25_wormwidth_um","median_wormwidth_um","sd_wormwidth_um","q75_wormwidth_um","q90_wormwidth_um","max_wormwidth_um","cv_wormwidth_um","n","flag_id","titer_WellFlag","n_WellFlag","outlier_length_WellFlag","outlier_width_WellFlag","outlier_WellFlag","assay_bleach","control_median_wormlength_um","median_wormlength_um_delta"
"20250619-CbDRC4-p021-m2x_C01_roi_0.png",20250619,"CbDRC4","p021","m2x","C01",0,813.037404184319,39.1372361113789,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0,NA,NA,"JU3237",1,NA,NA,NA,781.662111277971,644.316623781673,741.958911320294,764.29812561384,793.782563508864,35.7998653543361,805.637369756371,813.906883036154,828.279495220313,0.0457996682170067,38.6827230245367,29.1651585774488,36.4663914230967,38.1356899723008,38.7897615285638,2.21892999686786,40.123715606492,40.7744837549434,41.6985475099088,0.0573623008768122,41,"1_JU3237_0",NA,NA,NA,"outlier","outlier","1",765.709066236116,28.0734972727477
"20250619-CbDRC4-p021-m2x_C02_roi_0.png",20250619,"CbDRC4","p021","m2x","C02",0,825.350788923588,39.0625818424199,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.00097,NA,NA,"JU3237",1,NA,NA,NA,806.790747799949,742.363814067825,753.806930015175,795.429955677969,811.346346789472,30.3241584677395,827.764080843239,839.292252021634,859.865753724641,0.0375861504986651,39.5779354795297,33.1546705010015,37.304592448137,38.3887569152091,39.8314770202809,2.22338736742619,41.1324608752038,42.2426450091206,42.514261479882,0.0561774468649624,37,"1_JU3237_0.00097",NA,NA,NA,NA,NA,"1",765.709066236116,45.637280553356
"20250619-CbDRC4-p021-m2x_C03_roi_0.png",20250619,"CbDRC4","p021","m2x","C03",0,800.429457095113,39.0501108186108,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0019,NA,NA,"JU3237",1,NA,NA,NA,776.012359580437,376.268968872029,743.604920619055,769.564451675067,794.361953881773,78.3745028823261,808.908310720096,822.164089142883,848.584815006843,0.100996462124264,38.7230755406564,18.1932931535991,36.246695240541,38.1241554846844,39.518595394893,4.35117872362379,41.0624787972971,42.0216993208572,42.9928227058986,0.112366558256856,33,"1_JU3237_0.0019",NA,NA,NA,NA,NA,"1",765.709066236116,28.6528876456568
"20250619-CbDRC4-p021-m2x_C04_roi_0.png",20250619,"CbDRC4","p021","m2x","C04",0,817.896981272149,37.5499818463785,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0039,NA,NA,"JU3237",1,NA,NA,NA,779.324749765937,645.057897513356,731.869149598902,748.083549437419,785.082283299894,39.7810100898594,805.329040262817,827.67199089444,857.451679515438,0.0510454853407483,38.9967974802932,24.0136285347095,35.2834090280735,37.9671772774705,39.9107498835774,3.23509400334738,40.6939667889841,41.3336113640335,45.5736244237023,0.0829579404560647,48,"1_JU3237_0.0039",NA,NA,NA,NA,NA,"1",765.709066236116,19.3732170637777
"20250619-CbDRC4-p021-m2x_C05_roi_0.png",20250619,"CbDRC4","p021","m2x","C05",0,820.087021565188,38.9403224254532,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0078,NA,NA,"JU3237",1,NA,NA,NA,792.169399739752,681.112311973142,746.035129639206,783.751506173739,796.351787773225,35.0673096588864,812.516997320606,829.625929738975,850.05749500978,0.0442674378364108,39.3854689426929,32.2242268656615,37.0727386004816,38.6739374914554,39.9160569607042,2.476201929801,40.8091016172596,41.744325270028,43.0719548743519,0.0628709520611257,41,"1_JU3237_0.0078",NA,NA,NA,"outlier","outlier","1",765.709066236116,30.6427215371091
"20250619-CbDRC4-p021-m2x_C06_roi_0.png",20250619,"CbDRC4","p021","m2x","C06",0,821.643782972721,39.7221469698109,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0156,NA,NA,"JU3237",1,NA,NA,NA,803.113323619033,746.463914303447,772.042701885296,789.230649149094,802.332721240249,27.0902825634747,821.643782972721,831.476823434912,880.884686321795,0.0337315815424391,40.192834553202,34.2269322886176,38.097772044898,38.9476772943695,40.1673080207556,2.17199440223085,41.6783774263212,42.4633907419967,45.7213478502983,0.0540393437381444,37,"1_JU3237_0.0156",NA,NA,NA,NA,NA,"1",765.709066236116,36.623655004133
"20250619-CbDRC4-p021-m2x_C07_roi_0.png",20250619,"CbDRC4","p021","m2x","C07",0,802.210477684705,38.006795472293,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.03125,NA,NA,"JU3237",1,NA,NA,NA,788.507759908533,650.325241457446,762.782831981899,777.925166555721,791.956266851727,35.430491684109,806.518536613403,824.973371257179,838.979863676061,0.0449335992434861,39.0821893946135,27.8384676133794,36.3155296508169,38.03085199394,38.968160010715,2.79410368824829,40.9695326114878,42.0491016561035,43.7424585267756,0.0714930184702852,50,"1_JU3237_0.03125",NA,NA,NA,NA,NA,"1",765.709066236116,26.2472006156108
"20250619-CbDRC4-p021-m2x_C08_roi_0.png",20250619,"CbDRC4","p021","m2x","C08",0,826.378551056449,38.3658956527427,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0625,NA,NA,"JU3237",1,NA,NA,NA,796.854229781223,719.012885794223,749.54396483223,783.127171532833,801.943926918696,32.8221504768311,819.442311689549,829.79938658836,861.137471467675,0.0411896545819208,39.5989970586217,33.7445607879603,38.1278635092254,38.5202975910137,39.7743420838182,1.85983965926377,40.6056525094499,41.6324713273551,43.582997599997,0.0469668374810224,35,"1_JU3237_0.0625",NA,NA,NA,NA,NA,"1",765.709066236116,36.2348606825796
"20250619-CbDRC4-p021-m2x_C09_roi_0.png",20250619,"CbDRC4","p021","m2x","C09",0,826.560083509758,36.9165953251114,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.125,NA,NA,"JU3237",1,NA,NA,NA,781.009720528641,632.399353625083,723.426633233842,747.263682699216,797.636887760912,48.5430009147453,817.998679846314,830.303203564578,843.053493184701,0.0621541571619467,37.527995085987,28.0946132325494,34.548392912354,36.3140648726392,38.0210183410881,3.24732277823492,40.0381788756951,40.7910644209869,41.5608953259539,0.0865306758539699,45,"1_JU3237_0.125",NA,NA,NA,NA,NA,"1",765.709066236116,31.9278215247959
"20250619-CbDRC4-p021-m2x_C10_roi_0.png",20250619,"CbDRC4","p021","m2x","C10",0,757.100239129853,33.5462460479841,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.25,NA,NA,"JU3237",1,NA,NA,NA,593.878540116945,450.830341487919,543.249676334035,569.074674326316,590.719849856097,62.8920609268936,617.466418983781,669.291262504937,757.100239129853,0.105900544772184,26.157573352412,20.8342832788422,22.6323600757761,24.784497103267,25.8793539477118,2.88788115667063,27.4812809829252,29.3115095959926,33.8327248688889,0.110403251775812,38,"1_JU3237_0.25",NA,NA,NA,NA,NA,"1",765.709066236116,-174.98921638002
"20250619-CbDRC4-p021-m2x_C11_roi_0.png",20250619,"CbDRC4","p021","m2x","C11",0,425.401425414128,19.1124750754914,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.5,NA,NA,"JU3237",1,NA,NA,NA,389.218568311903,235.179183406708,305.650551968717,343.236568970079,395.379894888627,64.4827728536449,426.576919070206,455.508309629129,513.281830951772,0.165672396189411,18.7798702186204,14.9185042266581,16.0862676991021,17.5069075269752,18.9982278402514,1.99107467389884,20.310298260237,20.987849121962,22.8693618013305,0.106021748325219,39,"1_JU3237_0.5",NA,NA,NA,NA,NA,"1",765.709066236116,-370.329171347489
"20250619-CbDRC4-p021-m2x_C12_roi_0.png",20250619,"CbDRC4","p021","m2x","C12",0,297.334001686955,16.6342615861733,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",1,NA,NA,"JU3237",1,NA,NA,NA,282.446748763629,236.685140292371,254.986816202041,266.442815655241,282.492437252241,23.7410002427981,297.065320022016,312.949481030354,330.493304734702,0.0840547832351445,15.5414548611129,13.4128316789624,14.3524752592254,14.9106663790168,15.4568604549892,0.955679518355503,16.267060387274,16.6451325434988,16.903431688789,0.0614922815718341,24,"1_JU3237_1",NA,NA,NA,NA,NA,"1",765.709066236116,-483.216628983875
"20250619-CbDRC4-p021-m2x_D01_roi_0.png",20250619,"CbDRC4","p021","m2x","D01",0,818.956655049794,38.7911958272915,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0,NA,NA,"NIC1667",1,NA,NA,NA,783.71853338529,659.10290418497,724.542402930721,765.193803884802,787.446288668404,44.246928021776,817.386408674583,829.837168183534,855.934238207865,0.0564576772615679,37.9970936184113,30.6013737202015,36.1654358169347,37.1488623134843,37.9625618924497,2.23639907570775,39.8804751071415,40.3038818346632,40.7037488655258,0.0588571088664558,38,"1_NIC1667_0",NA,NA,NA,NA,NA,"1",776.621116305835,10.8251723625685
"20250619-CbDRC4-p021-m2x_D02_roi_0.png",20250619,"CbDRC4","p021","m2x","D02",0,825.99445208627,39.2978788825194,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.00097,NA,NA,"NIC1667",1,NA,NA,NA,804.113002146131,697.201415226261,762.362454954738,799.691059561803,812.989704815701,32.2326598886128,823.065247944866,829.611508190352,841.826964174723,0.040084739088394,38.5510821569419,33.2743956920488,35.8619492647729,37.3102906820924,38.9780308904144,2.02215650503761,40.0291344534875,40.9631971938873,41.1330702297003,0.0524539491992829,31,"1_NIC1667_0.00097",NA,NA,NA,NA,NA,"1",776.621116305835,36.3685885098653
"20250619-CbDRC4-p021-m2x_D03_roi_0.png",20250619,"CbDRC4","p021","m2x","D03",0,823.974920380154,38.1637679218252,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0019,NA,NA,"NIC1667",1,NA,NA,NA,800.064130428334,723.674773092183,742.038621679743,785.9271896557,808.950232533011,34.8453235782154,823.227775684665,834.684358287442,857.24727435804,0.0435531631190116,37.6893927213731,32.7192199049134,35.0709165225678,36.8645210052805,37.7245965250132,2.09246415828633,38.8599932219307,39.9647132800813,41.9001041661114,0.055518648808043,26,"1_NIC1667_0.0019",NA,NA,NA,NA,NA,"1",776.621116305835,32.3291162271753
"20250619-CbDRC4-p021-m2x_D04_roi_0.png",20250619,"CbDRC4","p021","m2x","D04",0,830.813176923994,38.8622044464013,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0039,NA,NA,"NIC1667",1,NA,NA,NA,781.758537400698,280.004171892983,745.053340578881,764.459835435064,803.813537856171,88.051871442326,816.102948932099,834.2443376069,855.600285114287,0.112633079435363,37.6039848189205,15.1669308993153,35.5999232844927,36.3077606609118,38.5745178681498,4.13814825064346,39.3975268303317,40.6226794196567,42.0582733123734,0.110045471791632,40,"1_NIC1667_0.0039",NA,NA,NA,NA,NA,"1",776.621116305835,27.1924215503357
"20250619-CbDRC4-p021-m2x_D05_roi_0.png",20250619,"CbDRC4","p021","m2x","D05",0,833.84679891438,38.6384437597289,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0078,NA,NA,"NIC1667",1,NA,NA,NA,798.962408504273,725.494442217214,757.781186548006,778.850209528439,801.816898245163,33.3987995843738,824.149615972117,835.415587317111,865.190504417986,0.0418027171602469,38.9155856840023,31.059229472164,37.2317820290307,37.8635862793558,39.2212188248511,2.19191639705455,40.2410469304606,41.2315998108977,41.960576389956,0.0563248980717672,25,"1_NIC1667_0.0078",NA,NA,NA,"outlier","outlier","1",776.621116305835,25.1957819393275
"20250619-CbDRC4-p021-m2x_D06_roi_0.png",20250619,"CbDRC4","p021","m2x","D06",0,838.945210496335,38.3399361209254,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0156,NA,NA,"NIC1667",1,NA,NA,NA,797.137505663249,706.505977128089,737.161343861517,764.429107974164,806.2215047146,43.3208026119702,827.651522693615,840.426323133727,880.03881478622,0.0543454577211565,37.5800942288005,29.4858233709757,35.1147894880146,36.8654970463375,37.8947714581257,2.89531524518642,38.8779213197991,40.5092769224429,42.5422090152046,0.0770438527258273,30,"1_NIC1667_0.0156",NA,NA,NA,NA,NA,"1",776.621116305835,29.600388408765
"20250619-CbDRC4-p021-m2x_D07_roi_0.png",20250619,"CbDRC4","p021","m2x","D07",0,855.171086841416,38.7962139449084,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.03125,NA,NA,"NIC1667",1,NA,NA,NA,796.880711778979,735.09398642034,756.838783097492,764.700026712985,803.018048981198,33.526318404694,816.007010706991,842.385038682442,859.957244665534,0.0420719411439246,38.2469005351891,34.223502218317,34.9629292489469,36.4862372425323,38.6240086032664,2.19737358969109,39.6800181140917,41.0370432411463,41.9199426142103,0.0574523310109637,28,"1_NIC1667_0.03125",NA,NA,NA,NA,NA,"1",776.621116305835,26.3969326753628
"20250619-CbDRC4-p021-m2x_D08_roi_0.png",20250619,"CbDRC4","p021","m2x","D08",0,758.172315794192,37.7128888817644,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0625,NA,NA,"NIC1667",1,NA,NA,NA,791.736695717029,695.13244211931,743.534649100133,760.271863986153,786.641909606478,44.6215258089377,826.301464516118,846.18583157906,879.645820838432,0.0563590472063779,38.3167451258148,32.1400520553803,35.7019513804349,37.2124662394504,38.0073714115014,2.41637937788212,40.55176436177,41.2822245667432,41.7199816481115,0.0630632735099975,31,"1_NIC1667_0.0625",NA,NA,NA,NA,NA,"1",776.621116305835,10.0207933006429
"20250619-CbDRC4-p021-m2x_D09_roi_0.png",20250619,"CbDRC4","p021","m2x","D09",0,838.959210681278,36.4543898233932,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.125,NA,NA,"NIC1667",1,NA,NA,NA,786.539592905972,570.977611806705,762.021207014894,780.587732676357,793.578309211719,66.6378309385243,820.270617037586,832.745609344406,883.301582538122,0.084722792774261,37.7034881317801,26.1184782233379,35.9343856203134,36.9727920242495,38.2996954007075,3.61800591202725,39.6604087797911,40.5237432532781,41.6453357345537,0.0959594480855911,28,"1_NIC1667_0.125",NA,NA,NA,NA,NA,"1",776.621116305835,16.9571929058832
"20250619-CbDRC4-p021-m2x_D10_roi_0.png",20250619,"CbDRC4","p021","m2x","D10",0,842.012999954817,37.5803159566355,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.25,NA,NA,"NIC1667",1,NA,NA,NA,782.849787142589,524.369618443438,759.148440943781,775.427263093144,788.271847415995,60.9851697259297,811.962217079198,838.093129283006,848.615593941356,0.0779014962097982,36.7177776831596,26.2295498487864,34.6528419333111,36.0836211088144,37.6452677793896,2.88344575352219,38.313573420791,38.9361630830528,39.5520329151475,0.0785299638339677,29,"1_NIC1667_0.25",NA,NA,NA,NA,NA,"1",776.621116305835,11.65073111016
"20250619-CbDRC4-p021-m2x_D11_roi_0.png",20250619,"CbDRC4","p021","m2x","D11",0,718.179923443617,33.8600757179593,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.5,NA,NA,"NIC1667",1,NA,NA,NA,620.300161626452,519.850720709609,553.316344349204,572.622955987599,617.654098823168,61.1615658636847,657.034317963142,692.034996963309,768.812365584278,0.0985999515191429,26.4858418590954,20.2415400272621,22.589316733243,23.7344321711566,26.3793340449254,3.46583855840043,28.655542323735,31.3915545362391,33.8600757179593,0.130856273205839,29,"1_NIC1667_0.5",NA,NA,NA,NA,NA,"1",776.621116305835,-158.967017482667
"20250619-CbDRC4-p021-m2x_D12_roi_0.png",20250619,"CbDRC4","p021","m2x","D12",0,357.510161602276,17.1001305487106,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",1,NA,NA,"NIC1667",1,NA,NA,NA,323.103747492241,212.554006162736,281.952586202761,299.947119532156,325.616226738541,39.9494480265256,350.057921443689,368.184070821204,391.164018746599,0.12364278760798,17.0672181554249,14.6928948053011,15.7540081480723,16.4631883386961,17.0076226151651,1.1152901136964,17.7122749960436,18.1870272329634,19.4210858790635,0.0653469184925081,21,"1_NIC1667_1",NA,NA,NA,NA,NA,"1",776.621116305835,-451.004889567295
"20250619-CbDRC4-p021-m2x_E01_roi_0.png",20250619,"CbDRC4","p021","m2x","E01",0,861.774174522733,39.1416419400455,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0,NA,NA,"VX34",1,NA,NA,NA,852.31071293683,654.159914076391,814.363024869139,831.544590494776,853.639823487091,58.3398714603333,883.137056609093,915.040095374827,947.148548176221,0.0684490650825097,39.2756403646309,31.8269487748629,37.383336227727,38.9923309300364,39.791175298474,1.93143717940192,40.3512331092342,40.9280312686015,41.0949567037959,0.0491764656532818,26,"1_VX34_0",NA,NA,NA,NA,NA,"1",808.628894132328,45.010929354763
"20250619-CbDRC4-p021-m2x_E02_roi_0.png",20250619,"CbDRC4","p021","m2x","E02",0,947.962775217707,42.8122355682915,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.00097,NA,NA,"VX34",1,NA,NA,NA,886.657503364654,805.761868422304,838.188406016792,852.856610433251,878.671444173127,48.6474812557047,923.600211174314,941.897050780503,1005.51900428284,0.0548661473805829,40.4725908854164,36.8507256935458,38.3671684672703,39.3782980533169,40.4632415759597,1.76859399585008,41.489343848813,42.775619000975,44.3035393044681,0.0436985613512419,23,"1_VX34_0.00097",NA,NA,NA,"outlier","outlier","1",808.628894132328,70.042550040799
"20250619-CbDRC4-p021-m2x_E03_roi_0.png",20250619,"CbDRC4","p021","m2x","E03",0,1036.63600473537,46.008324147898,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0019,NA,NA,"VX34",1,NA,NA,NA,877.849241259707,739.93842603787,796.218343185417,830.359412201168,868.017242716788,69.3248579499342,911.261832337554,977.474327239274,1036.63600473537,0.0789712568987968,40.0632675992161,30.8131986686214,38.2398621492697,38.683042806328,39.7456189277198,2.9153813944108,40.9463883420699,43.0627476010155,46.008324147898,0.0727694361721968,31,"1_VX34_0.0019",NA,NA,NA,NA,NA,"1",808.628894132328,59.3883485844599
"20250619-CbDRC4-p021-m2x_E04_roi_0.png",20250619,"CbDRC4","p021","m2x","E04",0,967.540132917311,44.7698645056714,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0039,NA,NA,"VX34",1,NA,NA,NA,856.171093514031,726.706794565858,817.498879138945,834.540217544344,848.887411202505,48.0623413151587,886.72084415003,907.623291043272,967.540132917311,0.0561363747027405,39.9235774629866,36.924286339611,37.1793395897099,38.7570428201339,39.8952479092034,2.00751730950289,41.600878249215,42.1127699347238,44.7698645056714,0.0502840035155684,35,"1_VX34_0.0039",NA,NA,NA,NA,NA,"1",808.628894132328,40.2585170701774
"20250619-CbDRC4-p021-m2x_E05_roi_0.png",20250619,"CbDRC4","p021","m2x","E05",0,862.453100310107,37.5929025811661,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0078,NA,NA,"VX34",1,NA,NA,NA,872.440742065796,774.350485347036,807.431818486834,855.510357421838,869.209761669573,50.388788885973,900.474276139863,923.174759413513,1012.46945059219,0.0577561162110112,40.0181140038392,37.5929025811661,38.1899035829927,38.452874617564,39.6307236645295,2.01237280385022,41.1576025928926,42.1767820363135,45.8257228630836,0.0502865478282449,28,"1_VX34_0.0078",NA,NA,NA,NA,NA,"1",808.628894132328,60.5808675372452
"20250619-CbDRC4-p021-m2x_E06_roi_0.png",20250619,"CbDRC4","p021","m2x","E06",0,825.018026294048,38.6839490498505,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0156,NA,NA,"VX34",1,NA,NA,NA,866.13667053362,788.067131809279,822.28925544997,835.317693197592,866.167680528443,41.6116972761182,892.888808963954,919.649558254253,974.229923830425,0.0480428767096093,40.369538028924,38.1108782813117,38.4316280789394,38.79404702896,39.6403899636738,2.00783971381104,41.5235549186661,43.0038319584671,46.9891463096542,0.0497365045984043,38,"1_VX34_0.0156",NA,NA,NA,NA,NA,"1",808.628894132328,57.5387863961154
"20250619-CbDRC4-p021-m2x_E07_roi_0.png",20250619,"CbDRC4","p021","m2x","E07",0,902.078395435061,40.8024238459975,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.03125,NA,NA,"VX34",1,NA,NA,NA,859.296936576645,700.138159143835,791.411080736417,829.041414590435,861.040829866976,56.1048378853411,896.147934921832,915.793951920079,964.051738819351,0.0652915604573866,39.2406422160148,33.3008716684237,37.6915248891527,38.5307128242215,39.5760745754656,1.66064131613164,40.3757945343169,40.8926516673204,41.8495854534256,0.0423194224750457,33,"1_VX34_0.03125",NA,NA,NA,NA,NA,"1",808.628894132328,52.4119357346481
"20250619-CbDRC4-p021-m2x_E08_roi_0.png",20250619,"CbDRC4","p021","m2x","E08",0,1028.0416849912,45.288991175646,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0625,NA,NA,"VX34",1,NA,NA,NA,872.775812945799,773.213885641432,817.446315774072,836.804971297591,861.998554995353,51.7882739390804,899.824089837715,922.882665675089,1028.0416849912,0.0593374302666389,39.5307776519786,33.3154317597821,34.8879801802878,38.1065269685191,39.546517106662,2.95985405826257,41.4011874706729,42.7752008342746,45.5521678687969,0.0748746732057882,40,"1_VX34_0.0625",NA,NA,NA,NA,NA,"1",808.628894132328,53.3696608630248
"20250619-CbDRC4-p021-m2x_E09_roi_0.png",20250619,"CbDRC4","p021","m2x","E09",0,974.41842421547,42.8133341305788,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.125,NA,NA,"VX34",1,NA,NA,NA,872.030752463471,719.145927667682,819.940085503262,842.534395639488,869.047059677546,51.008244524308,900.887499000221,932.220459557476,974.41842421547,0.0584936303911423,40.9341681601368,32.6518682810556,39.1471856584318,40.023382098731,40.7050137487464,2.36568842474067,42.1793458079988,44.0187622104514,46.4589549647515,0.0577925124919105,37,"1_VX34_0.125",NA,NA,NA,"outlier","outlier","1",808.628894132328,60.4181655452182
"20250619-CbDRC4-p021-m2x_E10_roi_0.png",20250619,"CbDRC4","p021","m2x","E10",0,861.712291326155,39.0531098323785,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.25,NA,NA,"VX34",1,NA,NA,NA,839.881805064597,615.560018087394,794.888859682105,810.451656985861,846.231970565624,58.1391484859191,866.180106566182,890.48290669635,966.870355326661,0.0692230122564062,39.7174592973218,32.0841992934615,37.8862480080853,38.5730339240408,39.4565540847346,2.34762225849847,40.7682357193868,42.5542532188292,46.6925251785181,0.0591080673344271,37,"1_VX34_0.25",NA,NA,NA,NA,NA,"1",808.628894132328,37.6030764332967
